episode,reward,ep_len,covered,solved,invalid_actions,invalid_rate,critic_loss,actor_loss,alpha
16068,10.0,10,40,1,0,0.000,0.1274840235710144,0.5691955089569092,1.0010595607808088e-18
16069,10.0,10,40,1,0,0.000,0.1050528883934021,0.5295757055282593,9.980472791826204e-19
16070,-1.0,10,36,0,1,0.100,0.3131634593009949,0.6099445223808289,9.9504409657117e-19
16071,10.0,10,40,1,0,0.000,0.12043079733848572,0.5062606930732727,9.920499095488812e-19
16072,-1.0,10,36,0,1,0.100,0.3317592144012451,0.5499247908592224,9.89064718115754e-19
16073,-1.0,9,32,0,1,0.111,0.10619321465492249,0.634765625,9.863857903044244e-19
16074,10.0,10,40,1,0,0.000,0.23792973160743713,0.378522127866745,9.83417659471431e-19
16075,10.0,10,40,1,0,0.000,0.1007785052061081,0.5395931601524353,9.804585242275991e-19
16076,-1.0,9,32,0,1,0.111,0.36734825372695923,0.6361514925956726,9.778028608709976e-19
16077,-1.0,8,28,0,1,0.125,0.06573900580406189,0.6086714863777161,9.754482912573654e-19
16078,10.0,10,40,1,0,0.000,0.10020799934864044,0.5863117575645447,9.725131442512976e-19
16079,-1.0,10,36,0,1,0.100,0.12238150835037231,0.5151004791259766,9.69586786039238e-19
16080,10.0,10,40,1,0,0.000,0.530072808265686,0.42086687684059143,9.66669216621187e-19
16081,10.0,10,40,1,0,0.000,0.10937568545341492,0.4825344681739807,9.637604359971443e-19
16082,10.0,10,40,1,0,0.000,0.09252943098545074,0.5691816806793213,9.6086044416711e-19
16083,10.0,10,40,1,0,0.000,0.4915333092212677,0.46011239290237427,9.579691377335074e-19
16084,-1.0,10,36,0,1,0.100,0.5144696235656738,0.46821051836013794,9.550865166963367e-19
16085,10.0,10,40,1,0,0.000,0.12685438990592957,0.5581240653991699,9.522125810555977e-19
16086,-1.0,10,36,0,1,0.100,0.39615029096603394,0.5693823099136353,9.493473308112906e-19
16087,-1.0,9,32,0,1,0.111,0.12259335815906525,0.5251843929290771,9.46775936479593e-19
16088,-1.0,9,32,0,1,0.111,0.22483526170253754,0.46573638916015625,9.442114697855254e-19
16089,10.0,10,40,1,0,0.000,0.19938242435455322,0.44469842314720154,9.41370311176559e-19
16090,-1.0,10,36,0,1,0.100,0.23578369617462158,0.47533363103866577,9.38537631168871e-19
16091,10.0,10,40,1,0,0.000,0.13461145758628845,0.4578382968902588,9.357135331600385e-19
16092,-1.0,10,36,0,1,0.100,0.23115794360637665,0.4562048316001892,9.328979137524845e-19
16093,-1.0,8,28,0,1,0.125,0.7135998606681824,0.42745229601860046,9.306514980039436e-19
16094,10.0,10,40,1,0,0.000,0.09067843854427338,0.5024487376213074,9.278510780401454e-19
16095,-1.0,9,32,0,1,0.111,0.6668932437896729,0.41995108127593994,9.253378965440561e-19
16096,10.0,10,40,1,0,0.000,0.4795039892196655,0.5860867500305176,9.22553503204626e-19
16097,-1.0,10,36,0,1,0.100,0.1452358067035675,0.5397650599479675,9.197774850688981e-19
16098,10.0,10,40,1,0,0.000,0.15939533710479736,0.4873672127723694,9.170098421368723e-19
16099,-1.0,8,28,0,1,0.125,0.3416665196418762,0.4716232419013977,9.14801683491662e-19
16100,-1.0,9,32,0,1,0.111,0.13448742032051086,0.5201618075370789,9.123238639667594e-19
16101,10.0,10,40,1,0,0.000,0.4889327585697174,0.4520254135131836,9.095785549112724e-19
16102,-1.0,8,28,0,1,0.125,0.11984185874462128,0.5397005081176758,9.073883874443851e-19
16103,-1.0,9,32,0,1,0.111,0.28574368357658386,0.4741855263710022,9.04930627049337e-19
16104,-1.0,9,32,0,1,0.111,0.08755430579185486,0.5483764410018921,9.024795874967658e-19
16105,-1.0,8,28,0,1,0.125,0.27059099078178406,0.47683727741241455,9.003063772324358e-19
16106,-1.0,10,36,0,1,0.100,0.2843066453933716,0.45623037219047546,8.97597257328748e-19
16107,10.0,10,40,1,0,0.000,0.18145358562469482,0.4932639002799988,8.948964092311859e-19
16108,-1.0,10,36,0,1,0.100,1.0806770324707031,0.5027832388877869,8.922035227470195e-19
16109,10.0,10,40,1,0,0.000,0.14166906476020813,0.521769106388092,8.89518804671402e-19
16110,-1.0,8,28,0,1,0.125,0.1769394874572754,0.3771815598011017,8.873769238727726e-19
16111,10.0,10,40,1,0,0.000,0.391531765460968,0.3801361620426178,8.847066814578748e-19
16112,-1.0,9,32,0,1,0.111,0.3020816445350647,0.521178662776947,8.823104426208853e-19
16113,-1.0,10,36,0,1,0.100,0.19047251343727112,0.4966300129890442,8.796555030473198e-19
16114,-1.0,8,28,0,1,0.125,0.18884271383285522,0.42542174458503723,8.775373002937246e-19
16115,10.0,10,40,1,0,0.000,0.36552122235298157,0.5479989051818848,8.748967329833022e-19
16116,-1.0,10,36,0,1,0.100,0.12079357355833054,0.5503751039505005,8.722641272862756e-19
16117,-1.0,9,32,0,1,0.111,0.17562955617904663,0.5130905508995056,8.69901492661671e-19
16118,-1.0,9,32,0,1,0.111,0.17140412330627441,0.5305309295654297,8.675452686868138e-19
16119,-1.0,9,32,0,1,0.111,0.1545429825782776,0.4864264726638794,8.65195507060492e-19
16120,10.0,10,40,1,0,0.000,0.4036468267440796,0.47938627004623413,8.625920594800579e-19
16121,10.0,10,40,1,0,0.000,0.8379824161529541,0.530441403388977,8.599964184166548e-19
16122,-1.0,10,36,0,1,0.100,0.15074008703231812,0.5061175227165222,8.57408635569071e-19
16123,-1.0,8,28,0,1,0.125,0.4674460291862488,0.45890524983406067,8.553439927601386e-19
16124,-1.0,10,36,0,1,0.100,0.7625135183334351,0.4586070775985718,8.527702202841799e-19
16125,10.0,10,40,1,0,0.000,0.0778704583644867,0.3742786943912506,8.502041509276755e-19
16126,-1.0,10,36,0,1,0.100,0.2768039107322693,0.3830035924911499,8.476458363894138e-19
16127,-1.0,9,32,0,1,0.111,0.20169943571090698,0.4732665419578552,8.453499449004846e-19
16128,-1.0,10,36,0,1,0.100,0.12619462609291077,0.5567142367362976,8.428062094205192e-19
16129,-1.0,10,36,0,1,0.100,0.28872984647750854,0.4302503764629364,8.402701253612199e-19
16130,-1.0,9,32,0,1,0.111,0.4609578251838684,0.4271370470523834,8.379941896045686e-19
16131,10.0,10,40,1,0,0.000,0.11111705005168915,0.4317277669906616,8.354726329047772e-19
16132,10.0,10,40,1,0,0.000,0.12230294197797775,0.4759138822555542,8.329586242280754e-19
16133,-1.0,9,32,0,1,0.111,0.541150689125061,0.38006672263145447,8.30702489107337e-19
16134,10.0,10,40,1,0,0.000,0.266914039850235,0.37371933460235596,8.282028526937784e-19
16135,-1.0,10,36,0,1,0.100,0.2453366219997406,0.4415508508682251,8.257107126045209e-19
16136,10.0,10,40,1,0,0.000,0.125818133354187,0.4381215572357178,8.232261205383531e-19
16137,10.0,10,40,1,0,0.000,0.159035786986351,0.516072154045105,8.207489730976982e-19
16138,-1.0,9,32,0,1,0.111,0.1931975930929184,0.5123310089111328,8.185258735026736e-19
16139,-1.0,10,36,0,1,0.100,0.32750940322875977,0.5546484589576721,8.160628915300087e-19
16140,-1.0,10,36,0,1,0.100,0.42862075567245483,0.4980272650718689,8.136073024840685e-19
16141,-1.0,10,36,0,1,0.100,0.10787741839885712,0.35172566771507263,8.111591063648529e-19
16142,10.0,10,40,1,0,0.000,0.6988846063613892,0.586643397808075,8.087182514735738e-19
16143,-1.0,10,36,0,1,0.100,0.4372618794441223,0.4118673801422119,8.062847378102311e-19
16144,10.0,10,40,1,0,0.000,0.1625240594148636,0.4450284242630005,8.038585653748248e-19
16145,-1.0,10,36,0,1,0.100,0.34722787141799927,0.4972860515117645,8.014397341673549e-19
16146,-1.0,10,36,0,1,0.100,0.6993711590766907,0.562912106513977,7.990281407902448e-19
16147,-1.0,8,28,0,1,0.125,0.09891735017299652,0.5213238596916199,7.971040669866582e-19
16148,10.0,10,40,1,0,0.000,0.07181403040885925,0.546012818813324,7.947055534029841e-19
16149,-1.0,9,32,0,1,0.111,0.3679768443107605,0.46246591210365295,7.92553022653968e-19
16150,-1.0,9,32,0,1,0.111,0.24163047969341278,0.35349076986312866,7.90406333868028e-19
16151,-1.0,8,28,0,1,0.125,0.8413242101669312,0.33614903688430786,7.885030429773318e-19
16152,-1.0,10,36,0,1,0.100,0.8006498217582703,0.5226461291313171,7.861303787878e-19
16153,10.0,10,40,1,0,0.000,0.10148552060127258,0.5623384118080139,7.837648490310515e-19
16154,-1.0,9,32,0,1,0.111,0.2542647123336792,0.4079896807670593,7.816419416877224e-19
16155,-1.0,9,32,0,1,0.111,0.5189371705055237,0.4558970332145691,7.795248246086812e-19
16156,10.0,10,40,1,0,0.000,0.39478638768196106,0.5355784296989441,7.771791988854223e-19
16157,-1.0,10,36,0,1,0.100,0.1729121208190918,0.5399625301361084,7.7484060419737e-19
16158,10.0,10,40,1,0,0.000,0.2076902538537979,0.5033406019210815,7.725090405445244e-19
16159,10.0,10,40,1,0,0.000,0.5165451169013977,0.41585299372673035,7.701845079268856e-19
16160,10.0,10,40,1,0,0.000,0.12199968099594116,0.4232626259326935,7.678669546456651e-19
16161,10.0,10,40,1,0,0.000,0.24268589913845062,0.575198769569397,7.655563807008631e-19
16162,-1.0,9,32,0,1,0.111,0.19542014598846436,0.5498872995376587,7.634827940015575e-19
16163,-1.0,10,36,0,1,0.100,0.7149971723556519,0.38328883051872253,7.611854549465563e-19
16164,10.0,10,40,1,0,0.000,0.28688326478004456,0.5006754994392395,7.58894991830397e-19
16165,-1.0,8,28,0,1,0.125,0.0954902172088623,0.532880425453186,7.570675947609025e-19
16166,-1.0,10,36,0,1,0.100,0.18275941908359528,0.40291309356689453,7.547894876551432e-19
16167,10.0,10,40,1,0,0.000,0.42286205291748047,0.4250793159008026,7.525182564882257e-19
16168,-1.0,10,36,0,1,0.100,0.07869653403759003,0.5039776563644409,7.502539012601501e-19
16169,-1.0,9,32,0,1,0.111,0.15651458501815796,0.4429469108581543,7.482217769890487e-19
16170,-1.0,10,36,0,1,0.100,0.3445988893508911,0.2953689992427826,7.459703464580442e-19
16171,-1.0,8,28,0,1,0.125,0.15642821788787842,0.44789183139801025,7.441740203603088e-19
16172,-1.0,9,32,0,1,0.111,1.0483046770095825,0.4593604803085327,7.421583880026702e-19
16173,-1.0,9,32,0,1,0.111,0.22299984097480774,0.4379428029060364,7.401481840178015e-19
16174,-1.0,9,32,0,1,0.111,0.17977169156074524,0.43739327788352966,7.381434601044909e-19
16175,-1.0,9,32,0,1,0.111,0.3898722529411316,0.48002153635025024,7.36144112865162e-19
16176,10.0,10,40,1,0,0.000,0.29672086238861084,0.4545378088951111,7.339290265823215e-19
16177,10.0,10,40,1,0,0.000,0.13151556253433228,0.37859684228897095,7.317205577443815e-19
16178,-1.0,9,32,0,1,0.111,0.5342395901679993,0.3535533547401428,7.297386329967044e-19
16179,10.0,10,40,1,0,0.000,0.28591179847717285,0.40630418062210083,7.2754283036189415e-19
16180,-1.0,9,32,0,1,0.111,0.255473792552948,0.46350035071372986,7.255722276488514e-19
16181,-1.0,10,36,0,1,0.100,0.271838903427124,0.4552864730358124,7.233888844220177e-19
16182,-1.0,9,32,0,1,0.111,0.40204164385795593,0.2990865409374237,7.21429552044821e-19
16183,10.0,10,40,1,0,0.000,0.17438992857933044,0.45152801275253296,7.192587199247521e-19
16184,-1.0,10,36,0,1,0.100,0.1573476344347,0.518153190612793,7.1709440185200715e-19
16185,-1.0,10,36,0,1,0.100,0.18051259219646454,0.4811787009239197,7.149366495253743e-19
16186,10.0,10,40,1,0,0.000,0.18379902839660645,0.44800758361816406,7.127853078484887e-19
16187,-1.0,9,32,0,1,0.111,0.3585625886917114,0.5222604274749756,7.108547199975782e-19
16188,-1.0,9,32,0,1,0.111,0.6370096802711487,0.4026355445384979,7.089293020254962e-19
16189,-1.0,9,32,0,1,0.111,0.1497371792793274,0.3959728479385376,7.070091056310309e-19
16190,-1.0,8,28,0,1,0.125,0.15640804171562195,0.4528920352458954,7.053066128340319e-19
16191,-1.0,10,36,0,1,0.100,0.17608433961868286,0.3347749710083008,7.031843258761623e-19
16192,10.0,10,40,1,0,0.000,0.21078002452850342,0.40369826555252075,7.010683978692517e-19
16193,10.0,10,40,1,0,0.000,0.43283599615097046,0.2972664535045624,6.989588288133e-19
16194,-1.0,10,36,0,1,0.100,0.3457878828048706,0.3559730052947998,6.968556187083074e-19
16195,10.0,10,40,1,0,0.000,0.35484206676483154,0.36993640661239624,6.947587158554854e-19
16196,-1.0,10,36,0,1,0.100,0.32720479369163513,0.39716947078704834,6.926681202548342e-19
16197,10.0,10,40,1,0,0.000,0.3476559519767761,0.39351773262023926,6.905838319063537e-19
16198,10.0,10,40,1,0,0.000,0.5013982653617859,0.4210892915725708,6.885057991112557e-19
16199,-1.0,9,32,0,1,0.111,0.4206984043121338,0.3448190689086914,6.866409721190432e-19
16200,10.0,10,40,1,0,0.000,0.6793180108070374,0.4240376353263855,6.845747783464623e-19
16201,10.0,10,40,1,0,0.000,0.3655571937561035,0.4500475823879242,6.825148401272638e-19
16202,-1.0,8,28,0,1,0.125,0.17785629630088806,0.46571093797683716,6.808713873464858e-19
16203,-1.0,10,36,0,1,0.100,0.2749205231666565,0.34462714195251465,6.788225643667685e-19
16204,-1.0,8,28,0,1,0.125,0.21204757690429688,0.26242560148239136,6.7718800377757545e-19
16205,-1.0,9,32,0,1,0.111,0.5373560190200806,0.3961847424507141,6.753537824680274e-19
16206,10.0,10,40,1,0,0.000,0.5531070232391357,0.30602192878723145,6.733216064981377e-19
16207,-1.0,8,28,0,1,0.125,0.17425502836704254,0.4070116877555847,6.717002290999572e-19
16208,-1.0,9,32,0,1,0.111,0.39388975501060486,0.4939332604408264,6.698808970414351e-19
16209,10.0,10,40,1,0,0.000,0.16966231167316437,0.4364113509654999,6.6786516128622e-19
16210,-1.0,10,36,0,1,0.100,0.21970577538013458,0.30164605379104614,6.658555259880224e-19
16211,-1.0,9,32,0,1,0.111,0.5417400002479553,0.39814913272857666,6.640519620599271e-19
16212,10.0,10,40,1,0,0.000,0.5810353755950928,0.33214521408081055,6.620538038927287e-19
16213,10.0,10,40,1,0,0.000,0.3448200225830078,0.3815109431743622,6.600616427849713e-19
16214,10.0,10,40,1,0,0.000,0.5019518136978149,0.46541377902030945,6.580754787366549e-19
16215,-1.0,10,36,0,1,0.100,0.6831732988357544,0.28715088963508606,6.560952600489912e-19
16216,-1.0,9,32,0,1,0.111,0.2524878978729248,0.2690693140029907,6.543181659004976e-19
16217,-1.0,9,32,0,1,0.111,0.17375527322292328,0.441744327545166,6.525459314381028e-19
16218,-1.0,9,32,0,1,0.111,0.23902100324630737,0.25642138719558716,6.507784532642301e-19
16219,10.0,10,40,1,0,0.000,0.1574634313583374,0.38141706585884094,6.488202065615874e-19
16220,-1.0,10,36,0,1,0.100,0.3376149535179138,0.3598414957523346,6.468678535208091e-19
16221,10.0,10,40,1,0,0.000,0.3853795826435089,0.4071922302246094,6.449213941418952e-19
16222,10.0,10,40,1,0,0.000,0.23982557654380798,0.35480639338493347,6.429807767260575e-19
16223,-1.0,10,36,0,1,0.100,0.2993733882904053,0.3676444888114929,6.41046001273296e-19
16224,-1.0,9,32,0,1,0.111,0.5469454526901245,0.32415544986724854,6.393096457699706e-19
16225,-1.0,9,32,0,1,0.111,0.9462974071502686,0.4185922145843506,6.375780465551674e-19
16226,-1.0,9,32,0,1,0.111,0.12986056506633759,0.3750750422477722,6.358511002313099e-19
16227,-1.0,9,32,0,1,0.111,0.4874889850616455,0.29629284143447876,6.341288584971862e-19
16228,-1.0,10,36,0,1,0.100,0.22600071132183075,0.3590313494205475,6.322207079203912e-19
16229,10.0,10,40,1,0,0.000,0.3850756287574768,0.4294740557670593,6.303183476078841e-19
16230,10.0,10,40,1,0,0.000,1.2730543613433838,0.294793039560318,6.284216741620883e-19
16231,-1.0,9,32,0,1,0.111,0.24865545332431793,0.48358139395713806,6.267195432566073e-19
16232,-1.0,10,36,0,1,0.100,0.7934798002243042,0.32372862100601196,6.248336748575629e-19
16233,-1.0,9,32,0,1,0.111,0.20921732485294342,0.31654298305511475,6.231412633242795e-19
16234,-1.0,9,32,0,1,0.111,0.7800987362861633,0.4937657117843628,6.214534529831533e-19
16235,-1.0,9,32,0,1,0.111,0.3787877857685089,0.4512232542037964,6.197701921353962e-19
16236,10.0,10,40,1,0,0.000,0.3762727379798889,0.25417283177375793,6.179052617456071e-19
16237,10.0,10,40,1,0,0.000,0.4592149257659912,0.2950422167778015,6.160459148249527e-19
16238,10.0,10,40,1,0,0.000,0.5330653190612793,0.39416447281837463,6.141922030722214e-19
16239,-1.0,9,32,0,1,0.111,0.8288397789001465,0.36477530002593994,6.125286394628007e-19
16240,-1.0,9,32,0,1,0.111,0.37628984451293945,0.41809433698654175,6.108718483946452e-19
16241,-1.0,10,36,0,1,0.100,0.1769150048494339,0.35616016387939453,6.090336979771876e-19
16242,-1.0,9,32,0,1,0.111,0.9757226705551147,0.276866614818573,6.073840930406037e-19
16243,-1.0,8,28,0,1,0.125,0.9152765870094299,0.26428037881851196,6.059215343200334e-19
16244,-1.0,9,32,0,1,0.111,0.7609326839447021,0.20931527018547058,6.042803562859399e-19
16245,10.0,10,40,1,0,0.000,0.33494147658348083,0.18705247342586517,6.024620065043952e-19
16246,10.0,10,40,1,0,0.000,0.33089345693588257,0.47762587666511536,6.006491884931969e-19
16247,-1.0,9,32,0,1,0.111,0.4849259853363037,0.4948318302631378,5.9902227932467e-19
16248,-1.0,10,36,0,1,0.100,0.6105024814605713,0.3145282566547394,5.972197493723404e-19
16249,-1.0,8,28,0,1,0.125,0.24079015851020813,0.2924897372722626,5.957816441786286e-19
16250,-1.0,10,36,0,1,0.100,0.18051834404468536,0.34203431010246277,5.939889369960731e-19
16251,-1.0,10,36,0,1,0.100,0.20038309693336487,0.3919912874698639,5.922015547887109e-19
16252,10.0,10,40,1,0,0.000,0.2126954197883606,0.3212091326713562,5.904196009541185e-19
16253,-1.0,10,36,0,1,0.100,0.23693937063217163,0.4813518226146698,5.8864297209471945e-19
16254,-1.0,10,36,0,1,0.100,0.18967479467391968,0.376456618309021,5.868716682105137e-19
16255,-1.0,10,36,0,1,0.100,0.6657531261444092,0.16653622686862946,5.851057410002896e-19
16256,-1.0,9,32,0,1,0.111,0.32315221428871155,0.30165916681289673,5.835209663442145e-19
16257,-1.0,10,36,0,1,0.100,0.7212164402008057,0.4185643494129181,5.817650686989176e-19
16258,-1.0,10,36,0,1,0.100,0.36406102776527405,0.217710480093956,5.80014496028814e-19
16259,-1.0,9,32,0,1,0.111,0.7013239860534668,0.018244491890072823,5.784435249492109e-19
16260,-1.0,9,32,0,1,0.111,0.1692323237657547,0.46415257453918457,5.768767414714589e-19
16261,-1.0,8,28,0,1,0.125,0.5564236640930176,0.39057379961013794,5.7548764672904095e-19
16262,10.0,10,40,1,0,0.000,0.23590344190597534,0.3307837247848511,5.737559441166612e-19
16263,-1.0,10,36,0,1,0.100,0.3937609791755676,0.238532155752182,5.720294630818982e-19
16264,10.0,10,40,1,0,0.000,0.14564253389835358,0.29875415563583374,5.703082036247519e-19
16265,-1.0,9,32,0,1,0.111,0.3263985514640808,0.31658267974853516,5.687634955295974e-19
16266,-1.0,10,36,0,1,0.100,0.23339223861694336,0.2537984251976013,5.670520071434369e-19
16267,-1.0,10,36,0,1,0.100,0.30430281162261963,0.20090731978416443,5.653457403348931e-19
16268,-1.0,10,36,0,1,0.100,0.18740388751029968,0.29561662673950195,5.636445400076013e-19
16269,10.0,10,40,1,0,0.000,0.6500690579414368,0.19644463062286377,5.619485095591378e-19
16270,-1.0,9,32,0,1,0.111,0.1561603546142578,0.23236490786075592,5.60426445533252e-19
16271,-1.0,9,32,0,1,0.111,0.1610916405916214,0.3976016044616699,5.589084657116406e-19
16272,10.0,10,40,1,0,0.000,0.4337281286716461,0.2684324085712433,5.572266524299555e-19
16273,-1.0,10,36,0,1,0.100,0.26217496395111084,0.2906290888786316,5.555499573283105e-19
16274,10.0,10,40,1,0,0.000,0.6758570671081543,0.17681266367435455,5.538782253103408e-19
16275,-1.0,10,36,0,1,0.100,0.1764485239982605,0.33333852887153625,5.52211559773623e-19
16276,10.0,10,40,1,0,0.000,0.30714303255081177,0.25646287202835083,5.505499090193688e-19
16277,10.0,10,40,1,0,0.000,0.20366895198822021,0.283541738986969,5.488932730475783e-19
16278,-1.0,9,32,0,1,0.111,0.3286912441253662,0.2921576499938965,5.474065709928791e-19
16279,10.0,10,40,1,0,0.000,0.7309200763702393,0.3215695023536682,5.4575939589934455e-19
16280,10.0,10,40,1,0,0.000,0.43469345569610596,0.39267319440841675,5.441171321906971e-19
16281,-1.0,9,32,0,1,0.111,0.6437962055206299,0.228559210896492,5.42643354833069e-19
16282,-1.0,10,36,0,1,0.100,0.20396541059017181,0.20157739520072937,5.410105003038893e-19
16283,10.0,10,40,1,0,0.000,0.4688051640987396,0.2244751751422882,5.393825571595967e-19
16284,-1.0,9,32,0,1,0.111,0.5743796825408936,0.1318424642086029,5.379216011014632e-19
16285,-1.0,9,32,0,1,0.111,0.32124024629592896,0.3458404242992401,5.364646258500276e-19
16286,-1.0,9,32,0,1,0.111,0.3298399746417999,0.27437180280685425,5.350115797065016e-19
16287,10.0,10,40,1,0,0.000,1.568461298942566,0.2738754451274872,5.334016794393203e-19
16288,-1.0,9,32,0,1,0.111,0.5379263162612915,0.2510979473590851,5.319569051019199e-19
16289,-1.0,9,32,0,1,0.111,0.5293693542480469,0.1266002207994461,5.305160598724291e-19
16290,10.0,10,40,1,0,0.000,0.2913537621498108,0.37652117013931274,5.289197046877783e-19
16291,10.0,10,40,1,0,0.000,0.8801023960113525,0.23048141598701477,5.27328157490438e-19
16292,10.0,10,40,1,0,0.000,0.5990644693374634,0.320547878742218,5.257413665816199e-19
16293,10.0,10,40,1,0,0.000,0.4202130436897278,0.3044203519821167,5.241593836601122e-19
16294,10.0,10,40,1,0,0.000,0.4268455505371094,0.24292102456092834,5.225821570271267e-19
16295,10.0,10,40,1,0,0.000,0.1631505787372589,0.1065901666879654,5.210096349838751e-19
16296,-1.0,10,36,0,1,0.100,0.3623495101928711,0.30096036195755005,5.19441920927934e-19
16297,-1.0,10,36,0,1,0.100,0.34755653142929077,0.19377775490283966,5.178788597629385e-19
16298,-1.0,10,36,0,1,0.100,0.4627828001976013,0.23631873726844788,5.163205031876769e-19
16299,10.0,10,40,1,0,0.000,0.4649713635444641,0.14443716406822205,5.147669029009374e-19
16300,-1.0,9,32,0,1,0.111,0.30963438749313354,0.38656237721443176,5.133725865809027e-19
16301,-1.0,10,36,0,1,0.100,0.5369781255722046,0.3525333106517792,5.118278267869599e-19
16302,10.0,10,40,1,0,0.000,0.3641945421695709,0.2956361770629883,5.102876681851745e-19
16303,-1.0,8,28,0,1,0.125,1.6205185651779175,0.10815726965665817,5.0905894308401525e-19
16304,10.0,10,40,1,0,0.000,0.40970689058303833,0.13616694509983063,5.075271079871436e-19
16305,-1.0,9,32,0,1,0.111,0.3859047293663025,0.1428140103816986,5.0615243720665705e-19
16306,10.0,10,40,1,0,0.000,0.6603001356124878,0.3206568658351898,5.046293909037938e-19
16307,-1.0,9,32,0,1,0.111,0.9952378869056702,0.32079175114631653,5.032625783391265e-19
16308,-1.0,9,32,0,1,0.111,0.6344306468963623,0.16221365332603455,5.018994363884274e-19
16309,10.0,10,40,1,0,0.000,0.3310047388076782,0.23052337765693665,5.003892113850587e-19
16310,-1.0,10,36,0,1,0.100,0.6443119049072266,0.3132506012916565,4.9888348417627075e-19
16311,-1.0,9,32,0,1,0.111,0.3778570592403412,0.08025947958230972,4.975322329468771e-19
16312,-1.0,10,36,0,1,0.100,0.5111214518547058,-0.00276004895567894,4.960351394357327e-19
16313,10.0,10,40,1,0,0.000,0.4585135579109192,0.1249779611825943,4.945424920203807e-19
16314,-1.0,9,32,0,1,0.111,0.4799453616142273,0.26127415895462036,4.93203028114716e-19
16315,10.0,10,40,1,0,0.000,0.23520678281784058,0.12644320726394653,4.91718910999431e-19
16316,-1.0,8,28,0,1,0.125,0.5374664664268494,0.3603343665599823,4.905348536513496e-19
16317,-1.0,10,36,0,1,0.100,0.3320268392562866,0.22291971743106842,4.89058801547037e-19
16318,10.0,10,40,1,0,0.000,0.3689095973968506,0.21279947459697723,4.875871955385169e-19
16319,-1.0,9,32,0,1,0.111,0.28754615783691406,0.20172645151615143,4.862665499917877e-19
16320,10.0,10,40,1,0,0.000,0.5179805159568787,0.31072792410850525,4.848033191869697e-19
16321,10.0,10,40,1,0,0.000,0.28435567021369934,0.2459329068660736,4.833445344779441e-19
16322,10.0,10,40,1,0,0.000,0.7478909492492676,0.2610819637775421,4.818900924671345e-19
16323,-1.0,10,36,0,1,0.100,0.593509316444397,0.26956114172935486,4.80440044853329e-19
16324,10.0,10,40,1,0,0.000,0.2971517741680145,0.14986395835876465,4.789943916365278e-19
16325,-1.0,9,32,0,1,0.111,1.1646173000335693,0.003911774605512619,4.776969588457383e-19
16326,10.0,10,40,1,0,0.000,0.26032453775405884,0.11474141478538513,4.762595257362743e-19
16327,10.0,10,40,1,0,0.000,0.23082083463668823,0.17345154285430908,4.748264353250262e-19
16328,10.0,10,40,1,0,0.000,0.1855480819940567,0.15792229771614075,4.733976359132057e-19
16329,-1.0,9,32,0,1,0.111,0.5013449788093567,0.359455943107605,4.721154025661719e-19
16330,-1.0,10,36,0,1,0.100,1.0682940483093262,0.08587193489074707,4.706947715629004e-19
16331,-1.0,10,36,0,1,0.100,0.3329809904098511,0.2980857491493225,4.692784315590565e-19
16332,10.0,10,40,1,0,0.000,0.45381730794906616,0.19552484154701233,4.678663308558519e-19
16333,-1.0,9,32,0,1,0.111,0.7726540565490723,0.1596071422100067,4.665990901574206e-19
16334,-1.0,9,32,0,1,0.111,0.7852832078933716,0.29370805621147156,4.653352615790162e-19
16335,10.0,10,40,1,0,0.000,0.37726548314094543,0.3427519202232361,4.63935051597117e-19
16336,10.0,10,40,1,0,0.000,0.5333468317985535,0.27014830708503723,4.62539029217069e-19
16337,-1.0,9,32,0,1,0.111,0.2042573243379593,0.1419580727815628,4.612862124805691e-19
16338,-1.0,9,32,0,1,0.111,0.6625181436538696,0.11959939450025558,4.6003680786409605e-19
16339,-1.0,10,36,0,1,0.100,0.7700004577636719,0.25368431210517883,4.586525211089886e-19
16340,10.0,10,40,1,0,0.000,0.20737314224243164,0.35459092259407043,4.572723702569438e-19
16341,10.0,10,40,1,0,0.000,0.4230802059173584,0.17015929520130157,4.558964070067502e-19
16342,-1.0,10,36,0,1,0.100,0.41954198479652405,0.1524769812822342,4.545245796596192e-19
16343,10.0,10,40,1,0,0.000,0.2381952404975891,0.06619734317064285,4.531568882155511e-19
16344,-1.0,10,36,0,1,0.100,0.8915129899978638,0.28256088495254517,4.517933326745457e-19
16345,-1.0,10,36,0,1,0.100,0.7570939064025879,0.2363945096731186,4.504338096390265e-19
16346,10.0,10,40,1,0,0.000,0.15151599049568176,0.2490510493516922,4.490784225065701e-19
16347,10.0,10,40,1,0,0.000,0.38386690616607666,0.3153808116912842,4.477271195783882e-19
16348,10.0,10,40,1,0,0.000,0.14804846048355103,0.34871938824653625,4.463799008544807e-19
16349,-1.0,10,36,0,1,0.100,0.23190689086914062,0.19827018678188324,4.450367146360594e-19
16350,10.0,10,40,1,0,0.000,0.9275187849998474,0.20148812234401703,4.436975609231244e-19
16351,-1.0,10,36,0,1,0.100,0.2230704426765442,0.24880707263946533,4.423624397156755e-19
16352,-1.0,9,32,0,1,0.111,0.47821351885795593,0.27741938829421997,4.411642685983924e-19
16353,-1.0,9,32,0,1,0.111,0.7474261522293091,0.09096809476613998,4.39969302805983e-19
16354,10.0,10,40,1,0,0.000,0.9211937189102173,0.09991433471441269,4.386454519343802e-19
