episode,reward,ep_len,covered,solved,invalid_actions,invalid_rate,critic_loss,actor_loss,alpha
12994,28.000000000000004,10,40,1,0,0.000,0.3553260564804077,-12.315237998962402,8.731409379084012e-16
12995,28.000000000000004,10,40,1,0,0.000,0.2885371148586273,-13.04191780090332,8.70513600524696e-16
12996,28.000000000000004,10,40,1,0,0.000,0.39719250798225403,-11.821884155273438,8.678941511353121e-16
12997,28.000000000000004,10,40,1,0,0.000,0.4603731036186218,-11.572162628173828,8.652826426798087e-16
12998,28.000000000000004,10,40,1,0,0.000,0.2847975194454193,-13.184918403625488,8.626789163395081e-16
12999,28.000000000000004,10,40,1,0,0.000,0.220543771982193,-12.42128849029541,8.600830779935289e-16
13000,28.000000000000004,10,40,1,0,0.000,0.2432135045528412,-13.14592170715332,8.574950217627526e-16
13001,28.000000000000004,10,40,1,0,0.000,0.23769797384738922,-12.355186462402344,8.549147476471792e-16
13002,28.000000000000004,10,40,1,0,0.000,0.22590577602386475,-11.224366188049316,8.523422556468087e-16
13003,28.000000000000004,10,40,1,0,0.000,0.2819286286830902,-13.19473934173584,8.497774928220819e-16
13004,28.000000000000004,10,40,1,0,0.000,0.2753421664237976,-12.512693405151367,8.472204062334396e-16
13005,28.000000000000004,10,40,1,0,0.000,0.28441813588142395,-12.508498191833496,8.446711017600001e-16
13006,28.000000000000004,10,40,1,0,0.000,0.36486560106277466,-12.850494384765625,8.42129420583086e-16
13007,28.000000000000004,10,40,1,0,0.000,0.21033522486686707,-12.12763786315918,8.395953627026971e-16
13008,28.000000000000004,10,40,1,0,0.000,0.2690315842628479,-12.200060844421387,8.370689810583928e-16
13009,28.000000000000004,10,40,1,0,0.000,0.3457368314266205,-11.716495513916016,8.345501697710545e-16
13010,28.000000000000004,10,40,1,0,0.000,0.24050253629684448,-11.924757957458496,8.320389288406823e-16
13011,28.000000000000004,10,40,1,0,0.000,0.26679280400276184,-12.997576713562012,8.295352582672762e-16
13012,28.000000000000004,10,40,1,0,0.000,0.5378999710083008,-12.996318817138672,8.270391580508362e-16
13013,28.000000000000004,10,40,1,0,0.000,0.29732751846313477,-11.809709548950195,8.245505223122439e-16
13014,28.000000000000004,10,40,1,0,0.000,0.21842007339000702,-12.171612739562988,8.220694039910584e-16
13015,28.000000000000004,10,40,1,0,0.000,0.32188424468040466,-12.308292388916016,8.195956972081614e-16
13016,28.000000000000004,10,40,1,0,0.000,0.25400543212890625,-12.402645111083984,8.171295078426713e-16
13017,28.000000000000004,10,40,1,0,0.000,0.318672239780426,-12.715044975280762,8.146706770759105e-16
13018,28.000000000000004,10,40,1,0,0.000,0.24466778337955475,-11.95615005493164,8.122192578474382e-16
13019,28.000000000000004,10,40,1,0,0.000,0.2155744582414627,-12.105386734008789,8.097752501572543e-16
13020,28.000000000000004,10,40,1,0,0.000,0.25647470355033875,-12.370357513427734,8.073386010657997e-16
13021,28.000000000000004,10,40,1,0,0.000,0.21377913653850555,-12.67714786529541,8.049092576335151e-16
13022,28.000000000000004,10,40,1,0,0.000,0.2917942404747009,-13.101963996887207,8.024872198604007e-16
13023,28.000000000000004,10,40,1,0,0.000,0.3293059468269348,-12.647970199584961,8.000724348068971e-16
13024,28.000000000000004,10,40,1,0,0.000,0.27000951766967773,-13.16462230682373,7.976649554125635e-16
13025,28.000000000000004,10,40,1,0,0.000,0.21863414347171783,-13.130450248718262,7.952647287378409e-16
13026,28.000000000000004,10,40,1,0,0.000,0.19336748123168945,-13.409639358520508,7.928717547827291e-16
13027,28.000000000000004,10,40,1,0,0.000,0.3016676902770996,-12.602025985717773,7.904859276681097e-16
13028,28.000000000000004,10,40,1,0,0.000,0.25770461559295654,-12.442299842834473,7.88107300333542e-16
13029,28.000000000000004,10,40,1,0,0.000,0.3565821647644043,-12.313952445983887,7.857358198394668e-16
13030,28.000000000000004,10,40,1,0,0.000,0.3538552224636078,-12.135551452636719,7.83371486185884e-16
13031,28.000000000000004,10,40,1,0,0.000,0.405630499124527,-12.708270072937012,7.810142464332345e-16
13032,28.000000000000004,10,40,1,0,0.000,0.2378615140914917,-13.639123916625977,7.786641535210775e-16
13033,28.000000000000004,10,40,1,0,0.000,0.247751384973526,-12.80953311920166,7.763210486307352e-16
13034,28.000000000000004,10,40,1,0,0.000,0.2649880647659302,-12.639711380004883,7.739850905808855e-16
13035,28.000000000000004,10,40,1,0,0.000,0.18567265570163727,-13.065298080444336,7.716560676132914e-16
13036,28.000000000000004,10,40,1,0,0.000,0.17403927445411682,-13.00572395324707,7.693341385466305e-16
13037,28.000000000000004,10,40,1,0,0.000,0.37107861042022705,-12.580682754516602,7.670191445622253e-16
13038,28.000000000000004,10,40,1,0,0.000,0.19130370020866394,-13.216251373291016,7.64711138599635e-16
13039,28.000000000000004,10,40,1,0,0.000,0.2669205665588379,-12.961853981018066,7.624100677193003e-16
13040,28.000000000000004,10,40,1,0,0.000,0.20429645478725433,-11.900278091430664,7.60115878981662e-16
13041,28.000000000000004,10,40,1,0,0.000,0.3034520745277405,-11.356142044067383,7.578286253262794e-16
13042,28.000000000000004,10,40,1,0,0.000,0.2983098328113556,-12.669960975646973,7.555483067531524e-16
13043,28.000000000000004,10,40,1,0,0.000,0.301571786403656,-12.72242546081543,7.532747644436034e-16
13044,28.000000000000004,10,40,1,0,0.000,0.2624179720878601,-13.571497917175293,7.510081042767509e-16
13045,28.000000000000004,10,40,1,0,0.000,0.2930082082748413,-12.798300743103027,7.4874827331303565e-16
13046,28.000000000000004,10,40,1,0,0.000,0.3154812753200531,-12.407148361206055,7.464952715524576e-16
13047,28.000000000000004,10,40,1,0,0.000,0.3442390561103821,-12.813194274902344,7.442489931158984e-16
13048,28.000000000000004,10,40,1,0,0.000,0.3047865629196167,-12.425825119018555,7.4200949094291725e-16
13049,28.000000000000004,10,40,1,0,0.000,0.3163273334503174,-12.4440279006958,7.397767120939549e-16
13050,28.000000000000004,10,40,1,0,0.000,0.22269348800182343,-13.023584365844727,7.375506565690114e-16
13051,28.000000000000004,10,40,1,0,0.000,0.33249717950820923,-12.713794708251953,7.353313243680867e-16
13052,28.000000000000004,10,40,1,0,0.000,0.17486807703971863,-12.733495712280273,7.331186625516217e-16
13053,28.000000000000004,10,40,1,0,0.000,0.2897353172302246,-13.489270210266113,7.309126711196163e-16
13054,28.000000000000004,10,40,1,0,0.000,0.3726869821548462,-12.738245010375977,7.287132971325113e-16
13055,28.000000000000004,10,40,1,0,0.000,0.28542259335517883,-12.455388069152832,7.265205405903067e-16
13056,28.000000000000004,10,40,1,0,0.000,0.18204930424690247,-12.264484405517578,7.243344014930026e-16
13057,28.000000000000004,10,40,1,0,0.000,0.243218332529068,-11.618559837341309,7.221548269010396e-16
13058,28.000000000000004,10,40,1,0,0.000,0.26424145698547363,-12.15805435180664,7.199817638748587e-16
13059,28.000000000000004,10,40,1,0,0.000,0.29112184047698975,-12.498876571655273,7.178153182935782e-16
13060,28.000000000000004,10,40,1,0,0.000,0.24423742294311523,-12.830562591552734,7.156553313385206e-16
13061,28.000000000000004,10,40,1,0,0.000,0.2804308533668518,-11.316763877868652,7.135019088888041e-16
13062,28.000000000000004,10,40,1,0,0.000,0.24373771250247955,-13.375226974487305,7.113548921257513e-16
13063,28.000000000000004,10,40,1,0,0.000,0.24401289224624634,-12.534680366516113,7.092143869284805e-16
13064,28.000000000000004,10,40,1,0,0.000,0.2524937093257904,-12.115429878234863,7.070802874178733e-16
13065,28.000000000000004,10,40,1,0,0.000,0.4530351758003235,-13.115015983581543,7.049526465334889e-16
13066,28.000000000000004,10,40,1,0,0.000,0.24931612610816956,-12.820409774780273,7.028314113357681e-16
13067,28.000000000000004,10,40,1,0,0.000,0.1961468607187271,-12.582544326782227,7.007165288851517e-16
13068,28.000000000000004,10,40,1,0,0.000,0.2501381039619446,-13.409419059753418,6.986079991816397e-16
13069,28.000000000000004,10,40,1,0,0.000,0.2275228500366211,-12.926612854003906,6.965058751647914e-16
13070,28.000000000000004,10,40,1,0,0.000,0.288696825504303,-12.70234203338623,6.94409998015929e-16
13071,28.000000000000004,10,40,1,0,0.000,0.3168669044971466,-12.094160079956055,6.923204736141711e-16
13072,28.000000000000004,10,40,1,0,0.000,0.1930752694606781,-12.456961631774902,6.902372490199583e-16
13073,28.000000000000004,10,40,1,0,0.000,0.3531706929206848,-12.573946952819824,6.881602712937316e-16
13074,28.000000000000004,10,40,1,0,0.000,0.2942155599594116,-12.676040649414062,6.860895404354908e-16
13075,28.000000000000004,10,40,1,0,0.000,0.260225772857666,-12.327404975891113,6.840250564452361e-16
13076,28.000000000000004,10,40,1,0,0.000,0.32976552844047546,-12.057565689086914,6.819667663834081e-16
13077,28.000000000000004,10,40,1,0,0.000,0.2853609025478363,-12.976511001586914,6.79914670250007e-16
13078,28.000000000000004,10,40,1,0,0.000,0.2508992850780487,-11.662928581237793,6.778687680450326e-16
13079,28.000000000000004,10,40,1,0,0.000,0.3946566581726074,-12.767505645751953,6.7582900682892585e-16
13080,28.000000000000004,10,40,1,0,0.000,0.3268273174762726,-12.218547821044922,6.737953866016867e-16
13081,28.000000000000004,10,40,1,0,0.000,0.24510324001312256,-13.859807014465332,6.717679073633151e-16
13082,28.000000000000004,10,40,1,0,0.000,0.2510317862033844,-13.207767486572266,6.697464632346927e-16
13083,28.000000000000004,10,40,1,0,0.000,0.23288655281066895,-11.597304344177246,6.677311600949379e-16
13084,28.000000000000004,10,40,1,0,0.000,0.24085642397403717,-12.005614280700684,6.657218920649323e-16
13085,28.000000000000004,10,40,1,0,0.000,0.3578717112541199,-12.571477890014648,6.637187120842351e-16
13086,28.000000000000004,10,40,1,0,0.000,0.474636971950531,-12.761247634887695,6.617215142737279e-16
13087,28.000000000000004,10,40,1,0,0.000,0.2297520637512207,-11.982483863830566,6.597303515729698e-16
13088,28.000000000000004,10,40,1,0,0.000,0.41907525062561035,-12.024699211120605,6.577451710424018e-16
13089,28.000000000000004,10,40,1,0,0.000,0.31343674659729004,-12.451216697692871,6.557659726820237e-16
13090,28.000000000000004,10,40,1,0,0.000,0.2130235731601715,-12.43375015258789,6.537927035522764e-16
13091,28.000000000000004,10,40,1,0,0.000,0.2178712785243988,-12.942150115966797,6.518254165927191e-16
13092,28.000000000000004,10,40,1,0,0.000,0.3175638020038605,-13.33419132232666,6.498640059242333e-16
13093,28.000000000000004,10,40,1,0,0.000,0.27345532178878784,-11.640161514282227,6.479085244863784e-16
13094,28.000000000000004,10,40,1,0,0.000,0.3283023238182068,-12.953837394714355,6.45958919339595e-16
13095,28.000000000000004,10,40,1,0,0.000,0.22224420309066772,-13.51856517791748,6.440151904838832e-16
13096,28.000000000000004,10,40,1,0,0.000,0.2822074592113495,-12.85838508605957,6.420772849796837e-16
13097,28.000000000000004,10,40,1,0,0.000,0.22164751589298248,-12.319587707519531,6.401452557665559e-16
13098,28.000000000000004,10,40,1,0,0.000,0.2816286087036133,-11.491865158081055,6.382189969653812e-16
13099,28.000000000000004,10,40,1,0,0.000,0.3970975875854492,-12.312419891357422,6.362985615157189e-16
13100,28.000000000000004,10,40,1,0,0.000,0.23381727933883667,-13.452548027038574,6.343838964780097e-16
13101,28.000000000000004,10,40,1,0,0.000,0.37671101093292236,-12.538687705993652,6.324749489126946e-16
13102,28.000000000000004,10,40,1,0,0.000,0.26000523567199707,-12.716461181640625,6.305718246988918e-16
13103,28.000000000000004,10,40,1,0,0.000,0.31296950578689575,-12.854877471923828,6.286743650179237e-16
13104,28.000000000000004,10,40,1,0,0.000,0.2793984115123749,-12.285284996032715,6.267826228093497e-16
13105,28.000000000000004,10,40,1,0,0.000,0.36284950375556946,-11.679400444030762,6.2489659807316955e-16
13106,28.000000000000004,10,40,1,0,0.000,0.19266949594020844,-13.328561782836914,6.230162378698242e-16
13107,28.000000000000004,10,40,1,0,0.000,0.30691471695899963,-11.818528175354004,6.211415421993136e-16
13108,28.000000000000004,10,40,1,0,0.000,0.2995608448982239,-12.899198532104492,6.192724581220786e-16
13109,28.000000000000004,10,40,1,0,0.000,0.34168821573257446,-13.024100303649902,6.174090385776783e-16
13110,28.000000000000004,10,40,1,0,0.000,0.2708274722099304,-12.022270202636719,6.1555123062655365e-16
13111,28.000000000000004,10,40,1,0,0.000,0.32871297001838684,-13.369657516479492,6.136989813291453e-16
13112,28.000000000000004,10,40,1,0,0.000,0.276800274848938,-12.583426475524902,6.118522906854533e-16
13113,28.000000000000004,10,40,1,0,0.000,0.37354663014411926,-13.055649757385254,6.100112116350369e-16
13114,28.000000000000004,10,40,1,0,0.000,0.3114640712738037,-12.241077423095703,6.081756382987776e-16
13115,28.000000000000004,10,40,1,0,0.000,0.1974755823612213,-11.385539054870605,6.063455706766755e-16
13116,28.000000000000004,10,40,1,0,0.000,0.17111477255821228,-13.116321563720703,6.045210617082897e-16
13117,28.000000000000004,10,40,1,0,0.000,0.30932947993278503,-12.385797500610352,6.027020055145019e-16
13118,28.000000000000004,10,40,1,0,0.000,0.2948349714279175,-13.05088996887207,6.008884020953121e-16
13119,28.000000000000004,10,40,1,0,0.000,0.2520054876804352,-12.418920516967773,5.990803043902794e-16
13120,28.000000000000004,10,40,1,0,0.000,0.2367745041847229,-11.515012741088867,5.972776065202854e-16
13121,28.000000000000004,10,40,1,0,0.000,0.314136803150177,-12.776988983154297,5.954803614248894e-16
13122,28.000000000000004,10,40,1,0,0.000,0.2922718822956085,-11.774093627929688,5.936885161645321e-16
13123,28.000000000000004,10,40,1,0,0.000,0.3130706548690796,-13.09627914428711,5.919020707392136e-16
13124,28.000000000000004,10,40,1,0,0.000,0.2314877063035965,-11.800427436828613,5.901210251489338e-16
13125,28.000000000000004,10,40,1,0,0.000,0.2990914583206177,-13.60370922088623,5.883452735145744e-16
13126,28.000000000000004,10,40,1,0,0.000,0.32070839405059814,-13.012297630310059,5.865749217152537e-16
13127,28.000000000000004,10,40,1,0,0.000,0.36798760294914246,-11.903063774108887,5.848098638718533e-16
13128,28.000000000000004,10,40,1,0,0.000,0.34520891308784485,-12.527681350708008,5.830500999843733e-16
13129,28.000000000000004,10,40,1,0,0.000,0.26403412222862244,-12.295391082763672,5.812956829923728e-16
13130,28.000000000000004,10,40,1,0,0.000,0.39842352271080017,-12.571195602416992,5.795465070167335e-16
13131,28.000000000000004,10,40,1,0,0.000,0.2631447911262512,-13.188454627990723,5.778026249970145e-16
13132,28.000000000000004,10,40,1,0,0.000,0.29061752557754517,-12.072294235229492,5.760639839936567e-16
13133,28.000000000000004,10,40,1,0,0.000,0.39483410120010376,-12.285247802734375,5.743305310671007e-16
13134,28.000000000000004,10,40,1,0,0.000,0.33589690923690796,-12.204177856445312,5.726023720964651e-16
13135,28.000000000000004,10,40,1,0,0.000,0.24110832810401917,-11.646162986755371,5.708793482630723e-16
13136,28.000000000000004,10,40,1,0,0.000,0.34349048137664795,-12.246007919311523,5.691615125064814e-16
13137,28.000000000000004,10,40,1,0,0.000,0.3208858370780945,-13.158615112304688,5.674488648266924e-16
13138,28.000000000000004,10,40,1,0,0.000,0.2783210873603821,-13.76526165008545,5.657414052237053e-16
13139,28.000000000000004,10,40,1,0,0.000,0.2721741199493408,-12.616085052490234,5.640390278184018e-16
13140,28.000000000000004,10,40,1,0,0.000,0.440673291683197,-13.949623107910156,5.62341785550341e-16
13141,28.000000000000004,10,40,1,0,0.000,0.3080170154571533,-13.203292846679688,5.606496784195229e-16
13142,28.000000000000004,10,40,1,0,0.000,0.30240505933761597,-12.934574127197266,5.5896260054682915e-16
13143,28.000000000000004,10,40,1,0,0.000,0.2701166868209839,-14.057862281799316,5.572806578113781e-16
13144,28.000000000000004,10,40,1,0,0.000,0.2752019762992859,-12.782983779907227,5.556037443340514e-16
13145,28.000000000000004,10,40,1,0,0.000,0.3431791663169861,-12.7466459274292,5.5393191305440825e-16
13146,28.000000000000004,10,40,1,0,0.000,0.24162401258945465,-12.908909797668457,5.522651110328894e-16
13147,28.000000000000004,10,40,1,0,0.000,0.36568453907966614,-12.756499290466309,5.506032853299357e-16
13148,28.000000000000004,10,40,1,0,0.000,0.258220911026001,-12.597700119018555,5.489464888851063e-16
13149,28.000000000000004,10,40,1,0,0.000,0.2953881025314331,-12.09340763092041,5.47294668758842e-16
13150,28.000000000000004,10,40,1,0,0.000,0.3641086220741272,-12.034761428833008,5.456478249511428e-16
13151,28.000000000000004,10,40,1,0,0.000,0.3451576828956604,-13.128233909606934,5.440059045224495e-16
13152,28.000000000000004,10,40,1,0,0.000,0.21633441746234894,-12.392826080322266,5.423689604123214e-16
13153,28.000000000000004,10,40,1,0,0.000,0.2358778417110443,-13.711355209350586,5.407369396811992e-16
13154,28.000000000000004,10,40,1,0,0.000,0.23103222250938416,-12.953085899353027,5.391097893895237e-16
13155,28.000000000000004,10,40,1,0,0.000,0.300558865070343,-12.861773490905762,5.374875624768541e-16
13156,28.000000000000004,10,40,1,0,0.000,0.18370658159255981,-12.921185493469238,5.358702589431904e-16
13157,28.000000000000004,10,40,1,0,0.000,0.24375289678573608,-13.06135368347168,5.342577729094142e-16
13158,28.000000000000004,10,40,1,0,0.000,0.3241026997566223,-13.816102027893066,5.326501573150848e-16
13159,28.000000000000004,10,40,1,0,0.000,0.25950491428375244,-12.589690208435059,5.310473592206428e-16
13160,28.000000000000004,10,40,1,0,0.000,0.3045925498008728,-13.158231735229492,5.294494315656476e-16
13161,28.000000000000004,10,40,1,0,0.000,0.2632291316986084,-12.415294647216797,5.278562684709806e-16
13162,28.000000000000004,10,40,1,0,0.000,0.3313193917274475,-13.789082527160645,5.26267869936642e-16
13163,28.000000000000004,10,40,1,0,0.000,0.23064979910850525,-13.09142017364502,5.246843418417501e-16
13164,28.000000000000004,10,40,1,0,0.000,0.28194159269332886,-12.041330337524414,5.231055253676273e-16
13165,28.000000000000004,10,40,1,0,0.000,0.2256830334663391,-12.122697830200195,5.215314205142736e-16
13166,28.000000000000004,10,40,1,0,0.000,0.29026681184768677,-12.572896957397461,5.199621331608074e-16
13167,28.000000000000004,10,40,1,0,0.000,0.2344784140586853,-13.572016716003418,5.183975044885511e-16
13168,28.000000000000004,10,40,1,0,0.000,0.39047425985336304,-12.521435737609863,5.168375874370639e-16
13169,28.000000000000004,10,40,1,0,0.000,0.2989243268966675,-13.132617950439453,5.152823820063458e-16
13170,28.000000000000004,10,40,1,0,0.000,0.2855900526046753,-13.756875991821289,5.137318881963968e-16
13171,28.000000000000004,10,40,1,0,0.000,0.3017124831676483,-13.054137229919434,5.121860001280985e-16
13172,28.000000000000004,10,40,1,0,0.000,0.2577349841594696,-12.572595596313477,5.106448236805693e-16
13173,28.000000000000004,10,40,1,0,0.000,0.3401886820793152,-12.416777610778809,5.091082529746908e-16
13174,28.000000000000004,10,40,1,0,0.000,0.35397183895111084,-12.44046688079834,5.07576288010463e-16
13175,28.000000000000004,10,40,1,0,0.000,0.3170154392719269,-12.671680450439453,5.06048981727445e-16
13176,28.000000000000004,10,40,1,0,0.000,0.23160144686698914,-12.4003324508667,5.045262282465186e-16
13177,28.000000000000004,10,40,1,0,0.000,0.24229030311107635,-11.96532917022705,5.030080805072429e-16
13178,28.000000000000004,10,40,1,0,0.000,0.2296300232410431,-13.071878433227539,5.014944855700587e-16
13179,28.000000000000004,10,40,1,0,0.000,0.39671388268470764,-13.146201133728027,4.999854434349659e-16
13180,28.000000000000004,10,40,1,0,0.000,0.23837028443813324,-12.884934425354004,4.984809541019647e-16
13181,28.000000000000004,10,40,1,0,0.000,0.20306208729743958,-12.834123611450195,4.969810175710549e-16
13182,28.000000000000004,10,40,1,0,0.000,0.33524230122566223,-12.619096755981445,4.954855279631183e-16
13183,28.000000000000004,10,40,1,0,0.000,0.3218587636947632,-12.293086051940918,4.939945911572731e-16
13184,28.000000000000004,10,40,1,0,0.000,0.20799626410007477,-13.134685516357422,4.92508101274401e-16
13185,28.000000000000004,10,40,1,0,0.000,0.2412460446357727,-12.84493637084961,4.910261112540612e-16
13186,28.000000000000004,10,40,1,0,0.000,0.2823618948459625,-12.56362533569336,4.895485681566945e-16
13187,28.000000000000004,10,40,1,0,0.000,0.31563514471054077,-12.07750129699707,4.8807552492186e-16
13188,28.000000000000004,10,40,1,0,0.000,0.2983408570289612,-12.49092960357666,4.866068756704395e-16
13189,28.000000000000004,10,40,1,0,0.000,0.24031037092208862,-12.373668670654297,4.851426204024328e-16
13190,28.000000000000004,10,40,1,0,0.000,0.23699434101581573,-13.531572341918945,4.8368275911784e-16
13191,28.000000000000004,10,40,1,0,0.000,0.19024434685707092,-14.00258731842041,4.822273447562203e-16
13192,28.000000000000004,10,40,1,0,0.000,0.3126913607120514,-12.539979934692383,4.807762714384553e-16
13193,28.000000000000004,10,40,1,0,0.000,0.28443044424057007,-12.462166786193848,4.793295921041042e-16
13194,28.000000000000004,10,40,1,0,0.000,0.2756316661834717,-12.739605903625488,4.778872538136077e-16
13195,28.000000000000004,10,40,1,0,0.000,0.2125711739063263,-12.7980375289917,4.764492565669659e-16
13196,28.000000000000004,10,40,1,0,0.000,0.2274990677833557,-12.468147277832031,4.750156003641788e-16
13197,28.000000000000004,10,40,1,0,0.000,0.4120597839355469,-12.78769302368164,4.735862322656872e-16
13198,28.000000000000004,10,40,1,0,0.000,0.2719276547431946,-12.195310592651367,4.72161152271491e-16
13199,28.000000000000004,10,40,1,0,0.000,0.3092760443687439,-11.680216789245605,4.707404133211495e-16
13200,28.000000000000004,10,40,1,0,0.000,0.23691192269325256,-13.594390869140625,4.693239095355443e-16
13201,28.000000000000004,10,40,1,0,0.000,0.29899758100509644,-13.16799545288086,4.679116938542346e-16
13202,28.000000000000004,10,40,1,0,0.000,0.25220122933387756,-12.642581939697266,4.665037133376611e-16
13203,28.000000000000004,10,40,1,0,0.000,0.2968912124633789,-12.176385879516602,4.650999679858239e-16
13204,28.000000000000004,10,40,1,0,0.000,0.23126044869422913,-12.341946601867676,4.63700457798723e-16
13205,28.000000000000004,10,40,1,0,0.000,0.27009373903274536,-13.011240005493164,4.623051298367992e-16
13206,28.000000000000004,10,40,1,0,0.000,0.26840299367904663,-13.033853530883789,4.609140370396116e-16
13207,28.000000000000004,10,40,1,0,0.000,0.2156788408756256,-12.349093437194824,4.595270735280419e-16
13208,28.000000000000004,10,40,1,0,0.000,0.22550837695598602,-12.326847076416016,4.581443451812084e-16
13209,28.000000000000004,10,40,1,0,0.000,0.3603363633155823,-12.883295059204102,4.567657461199929e-16
13210,28.000000000000004,10,40,1,0,0.000,0.43941599130630493,-12.360877990722656,4.553913292839544e-16
13211,28.000000000000004,10,40,1,0,0.000,0.3526793122291565,-11.901768684387207,4.540209887939745e-16
13212,28.000000000000004,10,40,1,0,0.000,0.3321802616119385,-13.172809600830078,4.526548305291717e-16
13213,28.000000000000004,10,40,1,0,0.000,0.238673597574234,-12.899148941040039,4.512927486104276e-16
13214,28.000000000000004,10,40,1,0,0.000,0.20269349217414856,-13.641778945922852,4.499347959773014e-16
13215,28.000000000000004,10,40,1,0,0.000,0.3104003667831421,-12.491177558898926,4.485808667506746e-16
13216,28.000000000000004,10,40,1,0,0.000,0.29219692945480347,-12.855615615844727,4.472310668096656e-16
13217,28.000000000000004,10,40,1,0,0.000,0.24942593276500702,-12.265325546264648,4.458853432147154e-16
13218,28.000000000000004,10,40,1,0,0.000,0.21150025725364685,-12.23280143737793,4.445436430262645e-16
13219,28.000000000000004,10,40,1,0,0.000,0.26432517170906067,-13.424478530883789,4.432059662443132e-16
13220,28.000000000000004,10,40,1,0,0.000,0.41117316484451294,-12.528315544128418,4.418723128688613e-16
13221,28.000000000000004,10,40,1,0,0.000,0.2280178964138031,-12.964916229248047,4.4054268289990886e-16
13222,28.000000000000004,10,40,1,0,0.000,0.25123557448387146,-13.01668643951416,4.392170763374559e-16
13223,28.000000000000004,10,40,1,0,0.000,0.32982683181762695,-13.777738571166992,4.3789541377216355e-16
13224,28.000000000000004,10,40,1,0,0.000,0.2898085117340088,-12.113286018371582,4.365777746133707e-16
13225,28.000000000000004,10,40,1,0,0.000,0.2241039127111435,-12.192392349243164,4.3526407945173847e-16
13226,28.000000000000004,10,40,1,0,0.000,0.3480920195579529,-12.514118194580078,4.339543282872669e-16
13227,28.000000000000004,10,40,1,0,0.000,0.25813645124435425,-13.703925132751465,4.32648521119956e-16
13228,28.000000000000004,10,40,1,0,0.000,0.2151135802268982,-14.266690254211426,4.3134665794980574e-16
13229,28.000000000000004,10,40,1,0,0.000,0.24657118320465088,-12.871037483215332,4.3004871230703653e-16
13230,28.000000000000004,10,40,1,0,0.000,0.25708431005477905,-12.434223175048828,4.2875465772186877e-16
13231,28.000000000000004,10,40,1,0,0.000,0.31757816672325134,-12.66368293762207,4.2746449419430246e-16
13232,28.000000000000004,10,40,1,0,0.000,0.2579061985015869,-13.303200721740723,4.261782217243376e-16
13233,28.000000000000004,10,40,1,0,0.000,0.260617196559906,-12.673666000366211,4.248958138421946e-16
13234,28.000000000000004,10,40,1,0,0.000,0.23685294389724731,-12.748810768127441,4.2361727054787343e-16
13235,28.000000000000004,10,40,1,0,0.000,0.16583126783370972,-12.582923889160156,4.223425918413741e-16
13236,28.000000000000004,10,40,1,0,0.000,0.23004299402236938,-13.178958892822266,4.2107172478313745e-16
13237,28.000000000000004,10,40,1,0,0.000,0.268010675907135,-12.994010925292969,4.19804695842943e-16
13238,28.000000000000004,10,40,1,0,0.000,0.23534421622753143,-13.891494750976562,4.1854147855101124e-16
13239,28.000000000000004,10,40,1,0,0.000,0.2475603222846985,-13.960089683532715,4.172820464375625e-16
13240,28.000000000000004,10,40,1,0,0.000,0.290543794631958,-12.41866397857666,4.160263995025968e-16
13241,28.000000000000004,10,40,1,0,0.000,0.29570281505584717,-13.429549217224121,4.1477456421589376e-16
13242,28.000000000000004,10,40,1,0,0.000,0.20525118708610535,-12.6641263961792,4.1352646116811454e-16
13243,28.000000000000004,10,40,1,0,0.000,0.28423744440078735,-11.976913452148438,4.122821432988184e-16
13244,28.000000000000004,10,40,1,0,0.000,0.2010195255279541,-13.306760787963867,4.1104155766844605e-16
13245,28.000000000000004,10,40,1,0,0.000,0.23625043034553528,-12.568538665771484,4.0980470427699756e-16
13246,28.000000000000004,10,40,1,0,0.000,0.2381688952445984,-13.0784912109375,4.085715566546933e-16
13247,28.000000000000004,10,40,1,0,0.000,0.2980721592903137,-12.380817413330078,4.073421412713129e-16
13248,28.000000000000004,10,40,1,0,0.000,0.25500643253326416,-12.936013221740723,4.061164051872971e-16
13249,28.000000000000004,10,40,1,0,0.000,0.26099491119384766,-12.25251293182373,4.0489437487242557e-16
13250,28.000000000000004,10,40,1,0,0.000,0.3714028596878052,-12.198663711547852,4.0367602385691867e-16
13251,28.000000000000004,10,40,1,0,0.000,0.327455997467041,-12.880202293395996,4.024613256709968e-16
13252,28.000000000000004,10,40,1,0,0.000,0.21277812123298645,-12.538949012756348,4.0125030678443956e-16
13253,28.000000000000004,10,40,1,0,0.000,0.23242667317390442,-12.693154335021973,4.0004291425768776e-16
13254,28.000000000000004,10,40,1,0,0.000,0.27734655141830444,-13.14618968963623,3.988391480907414e-16
13255,28.000000000000004,10,40,1,0,0.000,0.29813334345817566,-13.24242115020752,3.9763900828360046e-16
13256,28.000000000000004,10,40,1,0,0.000,0.214396134018898,-12.74427604675293,3.9644249483626495e-16
13257,28.000000000000004,10,40,1,0,0.000,0.31333523988723755,-12.313743591308594,3.952495548091757e-16
13258,28.000000000000004,10,40,1,0,0.000,0.24007943272590637,-12.383628845214844,3.9406021467211223e-16
13259,28.000000000000004,10,40,1,0,0.000,0.17016467452049255,-11.896520614624023,3.928744744250746e-16
13260,28.000000000000004,10,40,1,0,0.000,0.3088850975036621,-13.129490852355957,3.9169228112850363e-16
13261,28.000000000000004,10,40,1,0,0.000,0.23180611431598663,-12.721900939941406,3.9051363478239927e-16
