episode,reward,ep_len,covered,solved,invalid_actions,invalid_rate,critic_loss,actor_loss,alpha
13074,10.0,10,40,1,0,0.000,0.013956371694803238,-1.9758780002593994,3.652215062630937e-15
13075,10.0,10,40,1,0,0.000,0.01042267493903637,-1.784313440322876,3.641225233656786e-15
13076,10.0,10,40,1,0,0.000,0.012656202539801598,-1.8147691488265991,3.630268438967578e-15
13077,10.0,10,40,1,0,0.000,0.027600295841693878,-1.6131057739257812,3.619344678563313e-15
13078,10.0,10,40,1,0,0.000,0.048364169895648956,-2.230741262435913,3.608453952443991e-15
13079,10.0,10,40,1,0,0.000,0.021134674549102783,-1.7308852672576904,3.597595837093138e-15
13080,10.0,10,40,1,0,0.000,0.01966724917292595,-1.4142805337905884,3.5867703325107546e-15
13081,10.0,10,40,1,0,0.000,0.026402371004223824,-1.4724392890930176,3.57597743869684e-15
13082,10.0,10,40,1,0,0.000,0.35680997371673584,-1.7547261714935303,3.565217155651395e-15
13083,10.0,10,40,1,0,0.000,0.01348731480538845,-1.6515787839889526,3.554489059857946e-15
13084,10.0,10,40,1,0,0.000,0.01605280116200447,-1.5793445110321045,3.543793363074729e-15
13085,10.0,10,40,1,0,0.000,0.010323470458388329,-1.557142972946167,3.533129853543508e-15
13086,10.0,10,40,1,0,0.000,0.016772087663412094,-1.958564281463623,3.5224985312642823e-15
13087,10.0,10,40,1,0,0.000,0.03635023534297943,-1.9815459251403809,3.511898972720579e-15
13088,10.0,10,40,1,0,0.000,0.016646865755319595,-1.6278733015060425,3.501331389670634e-15
13089,10.0,10,40,1,0,0.000,0.021169792860746384,-1.6929547786712646,3.4907955703562116e-15
13090,10.0,10,40,1,0,0.000,0.012602562084794044,-2.0386483669281006,3.480291514777311e-15
13091,10.0,10,40,1,0,0.000,0.01718050241470337,-1.635704517364502,3.4698192229339325e-15
13092,10.0,10,40,1,0,0.000,0.015262117609381676,-1.6534242630004883,3.4593782713096023e-15
13093,10.0,10,40,1,0,0.000,0.010256202891469002,-1.5937919616699219,3.4489686599043206e-15
13094,10.0,10,40,1,0,0.000,0.017453566193580627,-1.5332746505737305,3.4385903887180873e-15
13095,10.0,10,40,1,0,0.000,0.044945113360881805,-1.7980656623840332,3.4282434577509024e-15
13096,10.0,10,40,1,0,0.000,0.02750413678586483,-1.9190939664840698,3.417927655244529e-15
13097,10.0,10,40,1,0,0.000,0.012706927955150604,-1.8399755954742432,3.4076427694407305e-15
13098,10.0,10,40,1,0,0.000,0.013827605172991753,-1.820351004600525,3.3973890120977436e-15
13099,10.0,10,40,1,0,0.000,0.009721731767058372,-1.5444409847259521,3.3871659596990946e-15
13100,10.0,10,40,1,0,0.000,0.031107669696211815,-2.14249324798584,3.3769738240030205e-15
13101,10.0,10,40,1,0,0.000,0.015591067261993885,-1.3366427421569824,3.3668121814930474e-15
13102,10.0,10,40,1,0,0.000,0.018512792885303497,-2.1116111278533936,3.3566812439274124e-15
13103,10.0,10,40,1,0,0.000,0.01602851413190365,-1.9535826444625854,3.3465807995478785e-15
13104,10.0,10,40,1,0,0.000,0.015486480668187141,-1.4512819051742554,3.336510636596209e-15
13105,10.0,10,40,1,0,0.000,0.008790047839283943,-1.534489393234253,3.3264707550724037e-15
13106,10.0,10,40,1,0,0.000,0.011953737586736679,-1.8223689794540405,3.3164611549764628e-15
13107,10.0,10,40,1,0,0.000,0.04171833395957947,-1.9919847249984741,3.3064816245501494e-15
13108,10.0,10,40,1,0,0.000,0.020033899694681168,-1.8405110836029053,3.2965323755517004e-15
13109,10.0,10,40,1,0,0.000,0.015108345076441765,-2.0625250339508057,3.2866127727064053e-15
13110,10.0,10,40,1,0,0.000,0.02542288228869438,-1.995387315750122,3.276723027772501e-15
13111,10.0,10,40,1,0,0.000,0.013847427442669868,-1.5950788259506226,3.2668631407499872e-15
13112,10.0,10,40,1,0,0.000,0.014522772282361984,-2.2610573768615723,3.2570328998806275e-15
13113,10.0,10,40,1,0,0.000,0.03046603500843048,-2.1109085083007812,3.2472323051644216e-15
13114,10.0,10,40,1,0,0.000,0.0267278291285038,-1.9002645015716553,3.2374611448431328e-15
13115,10.0,10,40,1,0,0.000,0.008725290186703205,-1.4397704601287842,3.227719418916761e-15
13116,10.0,10,40,1,0,0.000,0.02504458837211132,-1.8126990795135498,3.2180069156270696e-15
13117,10.0,10,40,1,0,0.000,0.014293991029262543,-1.7821390628814697,3.2083236349740585e-15
13118,10.0,10,40,1,0,0.000,0.035405173897743225,-0.9392209649085999,3.1986695769577276e-15
13119,10.0,10,40,1,0,0.000,0.024852152913808823,-1.88741135597229,3.18904452981984e-15
13120,10.0,10,40,1,0,0.000,0.010354824364185333,-2.1137447357177734,3.179448493560396e-15
13121,10.0,10,40,1,0,0.000,0.023821495473384857,-1.7225340604782104,3.1698933266406572e-15
13122,10.0,10,40,1,0,0.000,0.046227939426898956,-2.079540967941284,3.160427309938617e-15
13123,10.0,10,40,1,0,0.000,0.012190153822302818,-1.8955352306365967,3.150917247523319e-15
13124,10.0,10,40,1,0,0.000,0.018232859671115875,-1.9495400190353394,3.141435984228228e-15
13125,10.0,10,40,1,0,0.000,0.010901326313614845,-1.6582764387130737,3.13198309653687e-15
13126,10.0,10,40,1,0,0.000,0.02285531535744667,-1.469578742980957,3.122558796207482e-15
13127,10.0,10,40,1,0,0.000,0.01652931421995163,-2.0467686653137207,3.113162871481827e-15
13128,10.0,10,40,1,0,0.000,0.02575734630227089,-1.858155608177185,3.103795110601668e-15
13129,10.0,10,40,1,0,0.000,0.017437197268009186,-2.1114864349365234,3.094455513567005e-15
13130,10.0,10,40,1,0,0.000,0.014749465510249138,-1.3158142566680908,3.0851440803778387e-15
13131,10.0,10,40,1,0,0.000,0.022734902799129486,-2.266435384750366,3.0758605992759315e-15
13132,10.0,10,40,1,0,0.000,0.009711798280477524,-1.7863624095916748,3.0666050702612838e-15
13133,10.0,10,40,1,0,0.000,0.016703633591532707,-1.4195172786712646,3.0573774933338954e-15
13134,10.0,10,40,1,0,0.000,0.014916183426976204,-1.740152359008789,3.0481776567355297e-15
13135,10.0,10,40,1,0,0.000,0.02895463816821575,-1.6979156732559204,3.0390053487079497e-15
13136,10.0,10,40,1,0,0.000,0.026471631601452827,-1.821291446685791,3.0298607810093922e-15
13137,10.0,10,40,1,0,0.000,0.016727447509765625,-2.2339632511138916,3.0207437418816206e-15
13138,10.0,10,40,1,0,0.000,0.009999826550483704,-1.680420994758606,3.011654019566398e-15
13139,10.0,10,40,1,0,0.000,0.015884850174188614,-1.356695294380188,3.002591825821961e-15
13140,10.0,10,40,1,0,0.000,0.014594433829188347,-1.5324172973632812,2.993556737131836e-15
13141,10.0,10,40,1,0,0.000,0.01508405152708292,-2.1972343921661377,2.9845489652542603e-15
13142,10.0,10,40,1,0,0.000,0.015421271324157715,-2.047846794128418,2.9755682984309965e-15
13143,10.0,10,40,1,0,0.000,0.01724390685558319,-1.9136385917663574,2.966614524903808e-15
13144,10.0,10,40,1,0,0.000,0.03986602649092674,-1.8870182037353516,2.957687856430932e-15
13145,10.0,10,40,1,0,0.000,0.012973524630069733,-1.9510399103164673,2.948787869495894e-15
13146,10.0,10,40,1,0,0.000,0.010793200694024563,-1.3595517873764038,2.9399147758569317e-15
13147,10.0,10,40,1,0,0.000,0.01803821139037609,-1.6418819427490234,2.931068363755808e-15
13148,10.0,10,40,1,0,0.000,0.012325425632297993,-1.8935267925262451,2.9222484214342856e-15
13149,10.0,10,40,1,0,0.000,0.01718217507004738,-1.77142333984375,2.913455160650602e-15
13150,10.0,10,40,1,0,0.000,0.01511599775403738,-1.2955015897750854,2.90468836964652e-15
13151,10.0,10,40,1,0,0.000,0.009989442303776741,-1.480794072151184,2.8959480484220396e-15
13152,10.0,10,40,1,0,0.000,0.016661928966641426,-2.1180343627929688,2.887233985218924e-15
13153,10.0,10,40,1,0,0.000,0.02400294691324234,-1.8738305568695068,2.8785459682789368e-15
13154,10.0,10,40,1,0,0.000,0.04013151675462723,-1.6762365102767944,2.8698842093603143e-15
13155,10.0,10,40,1,0,0.000,0.021019145846366882,-2.0056710243225098,2.86124849670482e-15
13156,10.0,10,40,1,0,0.000,0.01591407135128975,-1.9871644973754883,2.8526388303124536e-15
13157,10.0,10,40,1,0,0.000,0.026757534593343735,-2.1737701892852783,2.8440549984249785e-15
13158,10.0,10,40,1,0,0.000,0.016398340463638306,-2.099318742752075,2.8354970010423947e-15
13159,10.0,10,40,1,0,0.000,0.010586664080619812,-1.4865647554397583,2.826964838164702e-15
13160,10.0,10,40,1,0,0.000,0.009332031942903996,-2.2339415550231934,2.818458298033664e-15
13161,10.0,10,40,1,0,0.000,0.011630639433860779,-1.6933681964874268,2.8099773806492803e-15
13162,10.0,10,40,1,0,0.000,0.049924373626708984,-1.582230567932129,2.8015218742533142e-15
13163,10.0,10,40,1,0,0.000,0.019871477037668228,-1.9522068500518799,2.7930919906040026e-15
13164,10.0,10,40,1,0,0.000,0.02684667706489563,-1.897756814956665,2.784687306184872e-15
13165,10.0,10,40,1,0,0.000,0.013540740124881268,-1.6325205564498901,2.7763080327541587e-15
13166,10.0,10,40,1,0,0.000,0.010933551006019115,-1.8651008605957031,2.7679537467953895e-15
13167,10.0,10,40,1,0,0.000,0.0131703931838274,-1.6556655168533325,2.759624871825038e-15
13168,10.0,10,40,1,0,0.000,0.022350437939167023,-1.9269485473632812,2.7513209843266304e-15
13169,10.0,10,40,1,0,0.000,0.019761523231863976,-1.7035040855407715,2.743042084300167e-15
13170,10.0,10,40,1,0,0.000,0.05081694945693016,-1.9674261808395386,2.7347879599874106e-15
13171,10.0,10,40,1,0,0.000,0.014251627027988434,-1.9132351875305176,2.7265588231465982e-15
13172,10.0,10,40,1,0,0.000,0.015754366293549538,-1.9722628593444824,2.718354462019493e-15
13173,10.0,10,40,1,0,0.000,0.03206794708967209,-1.859849452972412,2.7101746648478583e-15
13174,10.0,10,40,1,0,0.000,0.010692278854548931,-1.781984806060791,2.7020196433899307e-15
13175,10.0,10,40,1,0,0.000,0.5594151020050049,-1.77155601978302,2.6938889741292367e-15
13176,10.0,10,40,1,0,0.000,0.01952296495437622,-1.9036036729812622,2.685782868824013e-15
13177,10.0,10,40,1,0,0.000,0.009419136680662632,-1.6472678184509277,2.677701115716023e-15
13178,10.0,10,40,1,0,0.000,0.01068403385579586,-1.553252935409546,2.6696437148052664e-15
13179,10.0,10,40,1,0,0.000,0.017742082476615906,-2.0827319622039795,2.6616106660917434e-15
13180,10.0,10,40,1,0,0.000,0.012420699000358582,-1.4372707605361938,2.6536015460589804e-15
13181,10.0,10,40,1,0,0.000,0.018596112728118896,-1.6231833696365356,2.645616778223451e-15
13182,10.0,10,40,1,0,0.000,0.02333907224237919,-2.183384656906128,2.6376559390686814e-15
13183,10.0,10,40,1,0,0.000,0.022958070039749146,-1.6909286975860596,2.6297190285946717e-15
13184,10.0,10,40,1,0,0.000,0.013796042650938034,-1.5972222089767456,2.6218058350431853e-15
13185,10.0,10,40,1,0,0.000,0.0187899861484766,-1.9896010160446167,2.6139167819306955e-15
13186,10.0,10,40,1,0,0.000,0.03771267086267471,-2.5491764545440674,2.606051233982492e-15
13187,10.0,10,40,1,0,0.000,0.010238789021968842,-1.7408514022827148,2.5982094029568118e-15
13188,10.0,10,40,1,0,0.000,0.020575903356075287,-1.8755924701690674,2.5903912888536546e-15
13189,10.0,10,40,1,0,0.000,0.009249577298760414,-1.8055652379989624,2.582596468156547e-15
13190,10.0,10,40,1,0,0.000,0.024002566933631897,-2.027250289916992,2.5748253643819623e-15
13191,10.0,10,40,1,0,0.000,0.01778700016438961,-2.228846549987793,2.5670775540134272e-15
13192,10.0,10,40,1,0,0.000,0.014810653403401375,-2.064136028289795,2.5593530370509416e-15
13193,10.0,10,40,1,0,0.000,0.012571301311254501,-1.7869057655334473,2.5516516017362687e-15
13194,10.0,10,40,1,0,0.000,0.016551274806261063,-1.871567726135254,2.543973671585882e-15
13195,10.0,10,40,1,0,0.000,0.013477332890033722,-1.7136733531951904,2.5363186113250714e-15
13196,10.0,10,40,1,0,0.000,0.009160321205854416,-1.6440250873565674,2.5286866327120733e-15
13197,10.0,10,40,1,0,0.000,0.018361881375312805,-1.7506978511810303,2.521077523988651e-15
13198,10.0,10,40,1,0,0.000,0.014149950817227364,-1.9648659229278564,2.5134914969130416e-15
13199,10.0,10,40,1,0,0.000,0.04193979129195213,-2.5118160247802734,2.505928127968771e-15
13200,10.0,10,40,1,0,0.000,0.02549189329147339,-1.5818482637405396,2.4983876289140765e-15
13201,10.0,10,40,1,0,0.000,0.024191007018089294,-2.027350902557373,2.490869787990721e-15
13202,10.0,10,40,1,0,0.000,0.016848623752593994,-1.7707533836364746,2.4833746051987045e-15
13203,10.0,10,40,1,0,0.000,0.017343297600746155,-2.05108380317688,2.4759018687797903e-15
13204,10.0,10,40,1,0,0.000,0.011616932228207588,-2.2949581146240234,2.468451790492215e-15
13205,10.0,10,40,1,0,0.000,0.01116957888007164,-1.9779274463653564,2.4610239468195053e-15
13206,10.0,10,40,1,0,0.000,0.013425512239336967,-1.9396778345108032,2.4536185495198978e-15
13207,10.0,10,40,1,0,0.000,0.012328102253377438,-1.9990562200546265,2.4462355985933925e-15
13208,10.0,10,40,1,0,0.000,0.023677833378314972,-2.099088191986084,2.4388746705235158e-15
13209,10.0,10,40,1,0,0.000,0.03975944221019745,-2.011430025100708,2.4315357653102677e-15
13210,10.0,10,40,1,0,0.000,0.012531119398772717,-1.846628189086914,2.424219094711885e-15
13211,10.0,10,40,1,0,0.000,0.0383208729326725,-2.280757188796997,2.416924446970131e-15
13212,10.0,10,40,1,0,0.000,0.025675401091575623,-2.169574499130249,2.4096518220850056e-15
13213,10.0,10,40,1,0,0.000,0.016877733170986176,-1.5769031047821045,2.402401008298272e-15
13214,10.0,10,40,1,0,0.000,0.010029394179582596,-1.9346038103103638,2.39517200560993e-15
13215,10.0,10,40,1,0,0.000,0.018315691500902176,-2.195615530014038,2.38796481401998e-15
13216,10.0,10,40,1,0,0.000,0.008439605124294758,-2.024003028869629,2.380779221770185e-15
13217,10.0,10,40,1,0,0.000,0.015561947599053383,-2.3568999767303467,2.373615228860545e-15
13218,10.0,10,40,1,0,0.000,0.012325625866651535,-2.125511407852173,2.36647283529106e-15
13219,10.0,10,40,1,0,0.000,0.011650078929960728,-1.9349297285079956,2.35935204106173e-15
13220,10.0,10,40,1,0,0.000,0.02239919826388359,-1.9671827554702759,2.352252422656081e-15
13221,10.0,10,40,1,0,0.000,0.03455493599176407,-1.8273943662643433,2.3451744035905874e-15
13222,10.0,10,40,1,0,0.000,0.09238182008266449,-2.0439398288726807,2.338117560348775e-15
13223,10.0,10,40,1,0,0.000,0.022946739569306374,-2.196838140487671,2.3310821046888808e-15
13224,10.0,10,40,1,0,0.000,0.013780362904071808,-2.1264030933380127,2.324067613094431e-15
13225,10.0,10,40,1,0,0.000,0.010322481393814087,-1.8269758224487305,2.3170742973236628e-15
13226,10.0,10,40,1,0,0.000,0.011268114671111107,-2.0003628730773926,2.310102157376576e-15
13227,10.0,10,40,1,0,0.000,0.013698194175958633,-1.3941112756729126,2.3031507697366966e-15
13228,10.0,10,40,1,0,0.000,0.0165320485830307,-1.864263892173767,2.2962205579204987e-15
13229,10.0,10,40,1,0,0.000,0.011687573045492172,-1.8170342445373535,2.2893108866532718e-15
13230,10.0,10,40,1,0,0.000,0.023138944059610367,-1.7263613939285278,2.2824221794514894e-15
13231,10.0,10,40,1,0,0.000,0.01514783501625061,-1.769671082496643,2.2755542245569147e-15
13232,10.0,10,40,1,0,0.000,0.013470690697431564,-1.8097503185272217,2.2687070219695477e-15
13233,10.0,10,40,1,0,0.000,0.009549997746944427,-1.9611690044403076,2.2618803599311517e-15
13234,10.0,10,40,1,0,0.000,0.01315859705209732,-1.7012966871261597,2.2550740266834898e-15
13235,10.0,10,40,1,0,0.000,0.01210708636790514,-2.1264545917510986,2.2482884457430356e-15
13236,10.0,10,40,1,0,0.000,0.01933259889483452,-2.347580671310425,2.2415231935933155e-15
13237,10.0,10,40,1,0,0.000,0.008599056862294674,-1.6278226375579834,2.2347782702343295e-15
13238,10.0,10,40,1,0,0.000,0.010824212804436684,-1.8880796432495117,2.2280536756660776e-15
13239,10.0,10,40,1,0,0.000,0.018555182963609695,-2.094179153442383,2.221349198130323e-15
13240,10.0,10,40,1,0,0.000,0.01171887293457985,-1.9416794776916504,2.2146650493853025e-15
13241,10.0,10,40,1,0,0.000,0.0258510522544384,-1.8667376041412354,2.2080010176727793e-15
13242,10.0,10,40,1,0,0.000,0.018962841480970383,-2.1498031616210938,2.2013568912345165e-15
13243,10.0,10,40,1,0,0.000,0.014709297567605972,-1.7726775407791138,2.194732881828751e-15
13244,10.0,10,40,1,0,0.000,0.008103587664663792,-1.7164967060089111,2.188128777697246e-15
13245,10.0,10,40,1,0,0.000,0.012661279179155827,-2.215010166168213,2.1815445788400016e-15
13246,10.0,10,40,1,0,0.000,0.014726832509040833,-2.712172508239746,2.174980073498781e-15
13247,10.0,10,40,1,0,0.000,0.01171179860830307,-2.2134947776794434,2.1684354734318205e-15
13248,10.0,10,40,1,0,0.000,0.012073960155248642,-2.339595079421997,2.161910355122647e-15
13249,10.0,10,40,1,0,0.000,0.014168690890073776,-1.9922785758972168,2.155405142087734e-15
13250,10.0,10,40,1,0,0.000,0.008543474599719048,-1.4342597723007202,2.148919199052371e-15
13251,10.0,10,40,1,0,0.000,0.009431370534002781,-2.071232318878174,2.1424529495330316e-15
13252,10.0,10,40,1,0,0.000,0.009737016633152962,-1.9594770669937134,2.136006181771479e-15
13253,10.0,10,40,1,0,0.000,0.015483787283301353,-2.0499298572540283,2.1295788957677135e-15
13254,10.0,10,40,1,0,0.000,0.014769552275538445,-2.232325553894043,2.123170668005261e-15
13255,10.0,10,40,1,0,0.000,0.03126228600740433,-1.833217978477478,2.1167819220005955e-15
13256,10.0,10,40,1,0,0.000,0.013623389415442944,-1.8452874422073364,2.11041244599548e-15
13257,10.0,10,40,1,0,0.000,0.030735448002815247,-1.88407564163208,2.1040620282316777e-15
13258,10.0,10,40,1,0,0.000,0.015584170818328857,-2.0359702110290527,2.0977306687091886e-15
13259,10.0,10,40,1,0,0.000,0.014923974871635437,-2.3131065368652344,2.0914185791862496e-15
13260,10.0,10,40,1,0,0.000,0.024024177342653275,-2.1386687755584717,2.085125336146387e-15
13261,10.0,10,40,1,0,0.000,0.013518605381250381,-1.8455077409744263,2.0788509395896007e-15
13262,10.0,10,40,1,0,0.000,0.00904754363000393,-2.3516838550567627,2.0725956012741277e-15
13263,10.0,10,40,1,0,0.000,0.009800966829061508,-2.1794729232788086,2.0663588976834943e-15
13264,10.0,10,40,1,0,0.000,0.010071109980344772,-1.8446133136749268,2.060141252334174e-15
13265,10.0,10,40,1,0,0.000,0.012079320847988129,-1.8997602462768555,2.0539420299514567e-15
13266,10.0,10,40,1,0,0.000,0.010345876216888428,-1.8346142768859863,2.0477616540518157e-15
13267,10.0,10,40,1,0,0.000,0.026077795773744583,-1.7901930809020996,2.0415997011187775e-15
13268,10.0,10,40,1,0,0.000,0.007039789110422134,-1.7628682851791382,2.035456382910579e-15
13269,10.0,10,40,1,0,0.000,0.019017834216356277,-2.1061761379241943,2.029331487668983e-15
13270,10.0,10,40,1,0,0.000,0.033321600407361984,-2.307370185852051,2.0232252271522267e-15
13271,10.0,10,40,1,0,0.000,0.01066150888800621,-1.8887848854064941,2.0171371778438365e-15
13272,10.0,10,40,1,0,0.000,0.011663518846035004,-1.670003890991211,2.011067339743812e-15
13273,10.0,10,40,1,0,0.000,0.006844290532171726,-1.5102460384368896,2.0050159246103906e-15
13274,10.0,10,40,1,0,0.000,0.01014707237482071,-1.9697294235229492,1.998982720685335e-15
13275,10.0,10,40,1,0,0.000,0.013264546170830727,-1.3688563108444214,1.9929675162104086e-15
13276,10.0,10,40,1,0,0.000,0.008603695780038834,-2.0933926105499268,1.986970522943848e-15
13277,10.0,10,40,1,0,0.000,0.010184445418417454,-1.761128544807434,1.9809917408856537e-15
13278,10.0,10,40,1,0,0.000,0.0066742547787725925,-2.1515698432922363,1.9750307465193516e-15
13279,10.0,10,40,1,0,0.000,0.006650705821812153,-2.1296327114105225,1.9691027864379923e-15
13280,10.0,10,40,1,0,0.000,0.010056435130536556,-1.9703447818756104,1.9631775792137117e-15
13281,10.0,10,40,1,0,0.000,0.010307520627975464,-2.3694982528686523,1.9572701596813234e-15
13282,10.0,10,40,1,0,0.000,0.008313747122883797,-1.494925856590271,1.9513805278408274e-15
13283,10.0,10,40,1,0,0.000,0.01044183224439621,-1.729975938796997,1.9455086836922238e-15
13284,10.0,10,40,1,0,0.000,0.009565974585711956,-1.8327240943908691,1.9396546272355125e-15
13285,10.0,10,40,1,0,0.000,0.022758981212973595,-2.165382146835327,1.93381793495422e-15
13286,10.0,10,40,1,0,0.000,0.03801265358924866,-2.52091646194458,1.9279990303648197e-15
13287,10.0,10,40,1,0,0.000,0.010057387873530388,-2.041562080383301,1.9221974899508382e-15
13288,10.0,10,40,1,0,0.000,0.006838226690888405,-1.2742018699645996,1.9164135254705122e-15
13289,10.0,10,40,1,0,0.000,0.010817522183060646,-1.5122790336608887,1.910646925165605e-15
13290,10.0,10,40,1,0,0.000,0.007303270511329174,-2.125424861907959,1.9048976890361164e-15
13291,10.0,10,40,1,0,0.000,0.01833709329366684,-2.171998977661133,1.8991656053238097e-15
13292,10.0,10,40,1,0,0.000,0.011259755119681358,-1.8309496641159058,1.8934508857869218e-15
13293,10.0,10,40,1,0,0.000,0.0116655882447958,-1.6449964046478271,1.8877533186672157e-15
13294,10.0,10,40,1,0,0.000,0.008294380269944668,-2.179868459701538,1.8820729039646916e-15
13295,10.0,10,40,1,0,0.000,0.007840577512979507,-1.9713284969329834,1.8764096416793493e-15
13296,10.0,10,40,1,0,0.000,0.009134208783507347,-2.3127965927124023,1.870763320052952e-15
13297,10.0,10,40,1,0,0.000,0.00703675439581275,-2.6066653728485107,1.865134150843737e-15
13298,10.0,10,40,1,0,0.000,0.009787308052182198,-1.6352211236953735,1.85952171053523e-15
13299,10.0,10,40,1,0,0.000,0.011207141913473606,-1.9159722328186035,1.8539264226439048e-15
13300,10.0,10,40,1,0,0.000,0.009555340744554996,-2.6703994274139404,1.848347863653288e-15
13301,10.0,10,40,1,0,0.000,0.01144598051905632,-1.9632710218429565,1.8427860335633794e-15
13302,10.0,10,40,1,0,0.000,0.007880253717303276,-2.3466525077819824,1.837240932374179e-15
13303,10.0,10,40,1,0,0.000,0.009123008698225021,-1.4638177156448364,1.831712560085687e-15
13304,10.0,10,40,1,0,0.000,0.010446380823850632,-2.2051258087158203,1.8262007049396666e-15
13305,10.0,10,40,1,0,0.000,0.007453984580934048,-1.9093081951141357,1.8207055786943543e-15
13306,10.0,10,40,1,0,0.000,0.019153665751218796,-2.1466307640075684,1.8152269695915135e-15
13307,10.0,10,40,1,0,0.000,0.010321571491658688,-2.1279296875,1.8097646658729073e-15
13308,10.0,10,40,1,0,0.000,0.008672244846820831,-1.8105908632278442,1.8043190910550094e-15
13309,10.0,10,40,1,0,0.000,0.0092184292152524,-1.9365373849868774,1.7988896098631094e-15
13310,10.0,10,40,1,0,0.000,0.016473406925797462,-2.2550113201141357,1.7934766458136808e-15
13311,10.0,10,40,1,0,0.000,0.01442086324095726,-2.239177703857422,1.7880799871484868e-15
13312,10.0,10,40,1,0,0.000,0.010643666610121727,-1.7218958139419556,1.7826996338675275e-15
13313,10.0,10,40,1,0,0.000,0.014352511614561081,-1.8824913501739502,1.777335162454329e-15
13314,10.0,10,40,1,0,0.000,0.009726492688059807,-1.871293306350708,1.771987102304484e-15
13315,10.0,10,40,1,0,0.000,0.007924696430563927,-1.789364218711853,1.7666551357806365e-15
13316,10.0,10,40,1,0,0.000,0.028562773019075394,-1.9614112377166748,1.7613390511245501e-15
13317,10.0,10,40,1,0,0.000,0.015576175414025784,-1.9385370016098022,1.7560390600944616e-15
13318,10.0,10,40,1,0,0.000,0.014264063909649849,-2.1070871353149414,1.7507550568112524e-15
13319,10.0,10,40,1,0,0.000,0.01577741466462612,-1.8309545516967773,1.7454869353958043e-15
13320,10.0,10,40,1,0,0.000,0.02301536686718464,-1.5652868747711182,1.7402345899689988e-15
13321,10.0,10,40,1,0,0.000,0.008468832820653915,-1.6211367845535278,1.7349981264099543e-15
13322,10.0,10,40,1,0,0.000,0.01030461210757494,-1.993483066558838,1.729777332960434e-15
13323,10.0,10,40,1,0,0.000,0.010903522372245789,-1.7658613920211792,1.7245723154995563e-15
13324,10.0,10,40,1,0,0.000,0.013324683532118797,-2.614914894104004,1.7193829681482029e-15
13325,10.0,10,40,1,0,0.000,0.013234325684607029,-1.7408782243728638,1.7142091850272552e-15
13326,10.0,10,40,1,0,0.000,0.01158161461353302,-2.2007241249084473,1.7090510720158317e-15
13327,10.0,10,40,1,0,0.000,0.008511336520314217,-1.8392961025238037,1.7039083114765772e-15
13328,10.0,10,40,1,0,0.000,0.00880612526088953,-2.2875912189483643,1.698781221046847e-15
13329,10.0,10,40,1,0,0.000,0.009586934000253677,-1.7791874408721924,1.6936693772101673e-15
13330,10.0,10,40,1,0,0.000,0.00810973159968853,-2.006666660308838,1.688572991724775e-15
13331,10.0,10,40,1,0,0.000,0.013439428061246872,-2.5324654579162598,1.6834919587115516e-15
13332,10.0,10,40,1,0,0.000,0.009928090497851372,-1.9289644956588745,1.6784262781704973e-15
13333,10.0,10,40,1,0,0.000,0.008139989338815212,-2.1079838275909424,1.6733757383433751e-15
13334,10.0,10,40,1,0,0.000,0.03553296625614166,-2.21425461769104,1.6683404451093035e-15
13335,10.0,10,40,1,0,0.000,0.011147847399115562,-2.102083206176758,1.663320292589164e-15
13336,10.0,10,40,1,0,0.000,0.009874461218714714,-2.0240557193756104,1.6583151749038384e-15
13337,10.0,10,40,1,0,0.000,0.022993724793195724,-2.336782932281494,1.653325197932445e-15
13338,10.0,10,40,1,0,0.000,0.008163467049598694,-2.0238375663757324,1.6483502557958652e-15
13339,10.0,10,40,1,0,0.000,0.009183239191770554,-2.19156551361084,1.6433902426149808e-15
13340,10.0,10,40,1,0,0.000,0.009398974478244781,-1.709938883781433,1.6384451583897918e-15
13341,10.0,10,40,1,0,0.000,0.008767297491431236,-1.9828153848648071,1.6335148972411798e-15
13342,10.0,10,40,1,0,0.000,0.005747810937464237,-1.7078721523284912,1.628599565048263e-15
13343,10.0,10,40,1,0,0.000,0.01263204775750637,-2.336677074432373,1.6236989500528049e-15
13344,10.0,10,40,1,0,0.000,0.03721506893634796,-2.2517621517181396,1.6188131581339237e-15
13345,10.0,10,40,1,0,0.000,0.015345430001616478,-2.258206367492676,1.613942083412501e-15
13346,10.0,10,40,1,0,0.000,0.018045466393232346,-2.1907410621643066,1.6090855141303e-15
13347,10.0,10,40,1,0,0.000,0.027246683835983276,-1.796831488609314,1.6042436620455577e-15
13348,10.0,10,40,1,0,0.000,0.007706681732088327,-2.272571563720703,1.5994164212791554e-15
13349,10.0,10,40,1,0,0.000,0.01032148115336895,-1.5621113777160645,1.594603685951975e-15
13350,10.0,10,40,1,0,0.000,0.027556905522942543,-1.9610390663146973,1.5898053501848977e-15
13351,10.0,10,40,1,0,0.000,0.00915500894188881,-1.6439614295959473,1.5850215198570422e-15
13352,10.0,10,40,1,0,0.000,0.009578075259923935,-1.5373069047927856,1.58025208908929e-15
13353,10.0,10,40,1,0,0.000,0.015388483181595802,-1.660835862159729,1.5754969520025228e-15
13354,10.0,10,40,1,0,0.000,0.012090476229786873,-2.2920055389404297,1.570756214475859e-15
13355,10.0,10,40,1,0,0.000,0.012235678732395172,-1.8030083179473877,1.5660296647510615e-15
