episode,reward,ep_len,covered,solved,invalid_actions,invalid_rate,critic_loss,actor_loss,alpha
28779,10.0,10,40,1,0,0.000,0.0001580216339789331,-9.554037094116211,1.0039338058297333e-36
28780,10.0,10,40,1,0,0.000,0.00011569356138352305,-9.55986213684082,1.0009510355497346e-36
28781,10.0,10,40,1,0,0.000,0.00014544875011779368,-9.553631782531738,9.979772335799077e-37
28782,10.0,10,40,1,0,0.000,0.00016172131290659308,-9.540182113647461,9.950121308709472e-37
28783,10.0,10,40,1,0,0.000,0.00014070322504267097,-9.518838882446289,9.920559067890567e-37
28784,10.0,10,40,1,0,0.000,0.00016478229372296482,-9.53926944732666,9.891084716511345e-37
28785,10.0,10,40,1,0,0.000,0.00020984114962629974,-9.543051719665527,9.861698254571805e-37
28786,10.0,10,40,1,0,0.000,0.0002348687849007547,-9.555259704589844,9.83239878524093e-37
28787,10.0,10,40,1,0,0.000,0.00016778690041974187,-9.554143905639648,9.80318630851872e-37
28788,10.0,10,40,1,0,0.000,0.0001750731171341613,-9.521891593933105,9.774060824405176e-37
28789,10.0,10,40,1,0,0.000,0.00023872527526691556,-9.576108932495117,9.74502143606928e-37
28790,10.0,10,40,1,0,0.000,0.00024977512657642365,-9.54126262664795,9.716068143511032e-37
28791,10.0,10,40,1,0,0.000,0.00022503812215290964,-9.541422843933105,9.68720184356145e-37
28792,10.0,10,40,1,0,0.000,0.00018232034926768392,-9.536483764648438,9.658420742558498e-37
28793,10.0,10,40,1,0,0.000,0.00014994776574894786,-9.532950401306152,9.629724840502177e-37
28794,10.0,10,40,1,0,0.000,0.00020985834999009967,-9.578645706176758,9.601115034223505e-37
28795,10.0,10,40,1,0,0.000,0.00014058152737561613,-9.54542064666748,9.572589530060446e-37
28796,10.0,10,40,1,0,0.000,0.0002474143693689257,-9.562929153442383,9.544149224844018e-37
28797,10.0,10,40,1,0,0.000,0.0003550551482476294,-9.54295825958252,9.515793221743204e-37
28798,10.0,10,40,1,0,0.000,0.0003127395175397396,-9.545063972473145,9.487520623926986e-37
28799,10.0,10,40,1,0,0.000,0.000588835624512285,-9.539036750793457,9.4593332250574e-37
28800,10.0,10,40,1,0,0.000,0.00037109939148649573,-9.528463363647461,9.43122923147241e-37
28801,10.0,10,40,1,0,0.000,0.0004310596559662372,-9.58804702758789,9.403208643172016e-37
28802,10.0,10,40,1,0,0.000,0.0006294170743785799,-9.5435791015625,9.37527146015622e-37
28803,10.0,10,40,1,0,0.000,0.0009425143362022936,-9.558477401733398,9.347416785594002e-37
28804,10.0,10,40,1,0,0.000,0.0006296902429312468,-9.559488296508789,9.319645516316382e-37
28805,10.0,10,40,1,0,0.000,0.0007620110991410911,-9.553114891052246,9.291955858661323e-37
28806,10.0,10,40,1,0,0.000,0.000608050380833447,-9.534502983093262,9.264349606290862e-37
28807,10.0,10,40,1,0,0.000,0.0009846212342381477,-9.535571098327637,9.236824965542962e-37
28808,10.0,10,40,1,0,0.000,0.0016340548172593117,-9.569286346435547,9.209381936417625e-37
28809,10.0,10,40,1,0,0.000,0.0017662192694842815,-9.540218353271484,9.18202051891485e-37
28810,10.0,10,40,1,0,0.000,0.0012290326412767172,-9.589685440063477,9.15473981620362e-37
28811,10.0,10,40,1,0,0.000,0.000883949629496783,-9.551597595214844,9.127540725114953e-37
28812,10.0,10,40,1,0,0.000,0.00046481378376483917,-9.559647560119629,9.10042234881783e-37
28813,10.0,10,40,1,0,0.000,0.0006662025116384029,-9.547344207763672,9.073384687312253e-37
28814,10.0,10,40,1,0,0.000,0.0005309488042257726,-9.526021957397461,9.04642774059822e-37
28815,10.0,10,40,1,0,0.000,0.0005160503787919879,-9.538368225097656,9.019550611844716e-37
28816,10.0,10,40,1,0,0.000,0.0003947758232243359,-9.58861255645752,8.992752404220723e-37
28817,10.0,10,40,1,0,0.000,0.0003796179371420294,-9.567172050476074,8.966034911388274e-37
28818,10.0,10,40,1,0,0.000,0.000253096513915807,-9.555866241455078,8.939396339685337e-37
28819,10.0,10,40,1,0,0.000,0.00022446467482950538,-9.55117130279541,8.912837585942927e-37
28820,10.0,10,40,1,0,0.000,0.0002062072162516415,-9.566930770874023,8.886356856499011e-37
28821,10.0,10,40,1,0,0.000,0.0001862836943473667,-9.553914070129395,8.859955048184606e-37
28822,10.0,10,40,1,0,0.000,0.0002033977652899921,-9.54284381866455,8.833632160999711e-37
28823,10.0,10,40,1,0,0.000,0.0002747001126408577,-9.547480583190918,8.807386401282293e-37
28824,10.0,10,40,1,0,0.000,0.00020520541875157505,-9.549530029296875,8.781219562694386e-37
28825,10.0,10,40,1,0,0.000,0.00015023964806459844,-9.563090324401855,8.755129851573955e-37
28826,10.0,10,40,1,0,0.000,0.00019100085773970932,-9.553833961486816,8.729118164752018e-37
28827,10.0,10,40,1,0,0.000,0.00026595499366521835,-9.530155181884766,8.703183605397557e-37
28828,10.0,10,40,1,0,0.000,0.00017409842985216528,-9.568502426147461,8.677326173510572e-37
28829,10.0,10,40,1,0,0.000,0.0001520552468718961,-9.57469654083252,8.651545869091064e-37
28830,10.0,10,40,1,0,0.000,0.00012526698992587626,-9.594141006469727,8.625841795308016e-37
28831,10.0,10,40,1,0,0.000,0.00011851114686578512,-9.54560375213623,8.600213952161426e-37
28832,10.0,10,40,1,0,0.000,0.00010541422670939937,-9.572372436523438,8.574662339651296e-37
28833,10.0,10,40,1,0,0.000,0.00012672983575612307,-9.522285461425781,8.549186060946608e-37
28834,10.0,10,40,1,0,0.000,0.00011419870133977383,-9.548362731933594,8.52378601287838e-37
28835,10.0,10,40,1,0,0.000,9.249474533135071e-05,-9.553227424621582,8.49846219544661e-37
28836,10.0,10,40,1,0,0.000,0.00011850881855934858,-9.54353141784668,8.473212814989265e-37
28837,10.0,10,40,1,0,0.000,0.00010256341192871332,-9.572480201721191,8.448038768337363e-37
28838,10.0,10,40,1,0,0.000,7.871318666730076e-05,-9.554672241210938,8.422939158659885e-37
28839,10.0,10,40,1,0,0.000,0.00011590015492402017,-9.558210372924805,8.397913985956833e-37
28840,10.0,10,40,1,0,0.000,9.858904377324507e-05,-9.54960823059082,8.372963250228205e-37
28841,10.0,10,40,1,0,0.000,0.00016193989722523838,-9.594902038574219,8.348086951474002e-37
28842,10.0,10,40,1,0,0.000,9.586998930899426e-05,-9.570515632629395,8.323284192863207e-37
28843,10.0,10,40,1,0,0.000,5.4448129958473146e-05,-9.560054779052734,8.298555871226837e-37
28844,10.0,10,40,1,0,0.000,6.925418711034581e-05,-9.559675216674805,8.273900192902858e-37
28845,10.0,10,40,1,0,0.000,6.23936066403985e-05,-9.577156066894531,8.249318054722286e-37
28846,10.0,10,40,1,0,0.000,8.041993714869022e-05,-9.554832458496094,8.224809456685122e-37
28847,10.0,10,40,1,0,0.000,8.2167171058245e-05,-9.557605743408203,8.200372605129332e-37
28848,10.0,10,40,1,0,0.000,8.311959390994161e-05,-9.543974876403809,8.176009293716949e-37
28849,10.0,10,40,1,0,0.000,8.182699821190909e-05,-9.532061576843262,8.15171772878594e-37
28850,10.0,10,40,1,0,0.000,8.243550837505609e-05,-9.566502571105957,8.127498807167321e-37
28851,10.0,10,40,1,0,0.000,5.7168552302755415e-05,-9.540740966796875,8.103351632030076e-37
28852,10.0,10,40,1,0,0.000,6.75514675094746e-05,-9.561420440673828,8.079276203374204e-37
28853,10.0,10,40,1,0,0.000,7.499138882849365e-05,-9.558760643005371,8.055272521199706e-37
28854,10.0,10,40,1,0,0.000,0.00010728184133768082,-9.576410293579102,8.031339688675563e-37
28855,10.0,10,40,1,0,0.000,6.0777903854614124e-05,-9.562891006469727,8.007478602632795e-37
28856,10.0,10,40,1,0,0.000,0.00011142352013848722,-9.567063331604004,7.983688366240382e-37
28857,10.0,10,40,1,0,0.000,8.846352284308523e-05,-9.578269958496094,7.959968082667309e-37
28858,10.0,10,40,1,0,0.000,9.408160258317366e-05,-9.574772834777832,7.936318648744592e-37
28859,10.0,10,40,1,0,0.000,8.059029642026871e-05,-9.578364372253418,7.912739167641214e-37
28860,10.0,10,40,1,0,0.000,7.300459401449189e-05,-9.577021598815918,7.889230536188192e-37
28861,10.0,10,40,1,0,0.000,9.544328349875286e-05,-9.538102149963379,7.865790960723492e-37
28862,10.0,10,40,1,0,0.000,9.227784175891429e-05,-9.545949935913086,7.842421338078132e-37
28863,10.0,10,40,1,0,0.000,0.00012085639173164964,-9.538846969604492,7.81912166825211e-37
28864,10.0,10,40,1,0,0.000,9.425717871636152e-05,-9.550850868225098,7.795890157583393e-37
28865,10.0,10,40,1,0,0.000,0.0001259039854630828,-9.545953750610352,7.772728599734016e-37
28866,10.0,10,40,1,0,0.000,7.996019849088043e-05,-9.55612564086914,7.749635201041943e-37
28867,10.0,10,40,1,0,0.000,9.222309745382518e-05,-9.54625129699707,7.726610858338191e-37
28868,10.0,10,40,1,0,0.000,9.734652121551335e-05,-9.552665710449219,7.703654674791745e-37
28869,10.0,10,40,1,0,0.000,9.41252801567316e-05,-9.58482837677002,7.680766650402604e-37
28870,10.0,10,40,1,0,0.000,8.517793321516365e-05,-9.521075248718262,7.657946785170767e-37
28871,10.0,10,40,1,0,0.000,0.00010085731628350914,-9.53896427154541,7.635195079096235e-37
28872,10.0,10,40,1,0,0.000,8.48889903863892e-05,-9.541329383850098,7.61251063534799e-37
28873,10.0,10,40,1,0,0.000,0.00014665783965028822,-9.564013481140137,7.589893453926034e-37
28874,10.0,10,40,1,0,0.000,0.0001063530653482303,-9.546614646911621,7.567343534830364e-37
28875,10.0,10,40,1,0,0.000,0.00010651240881998092,-9.562676429748535,7.544860878060983e-37
28876,10.0,10,40,1,0,0.000,9.105018398258835e-05,-9.571253776550293,7.522444586786871e-37
28877,10.0,10,40,1,0,0.000,0.0001031031715683639,-9.58763313293457,7.500095109423539e-37
28878,10.0,10,40,1,0,0.000,8.11189747764729e-05,-9.58976936340332,7.477811997555477e-37
28879,10.0,10,40,1,0,0.000,8.78965001902543e-05,-9.574556350708008,7.455595251182686e-37
28880,10.0,10,40,1,0,0.000,0.0001027301259455271,-9.588458061218262,7.4334444218896565e-37
28881,10.0,10,40,1,0,0.000,0.00013651238987222314,-9.581029891967773,7.41135906126088e-37
28882,10.0,10,40,1,0,0.000,0.00012346028233878314,-9.535849571228027,7.389339617711866e-37
28883,10.0,10,40,1,0,0.000,0.0001421602355549112,-9.569774627685547,7.3673856428271045e-37
28884,10.0,10,40,1,0,0.000,0.00019064577645622194,-9.536805152893066,7.345497136606597e-37
28885,10.0,10,40,1,0,0.000,0.00021055169054307044,-9.551128387451172,7.323673202219325e-37
28886,10.0,10,40,1,0,0.000,0.0002044039429165423,-9.529369354248047,7.3019142880807976e-37
28887,10.0,10,40,1,0,0.000,0.00019411460380069911,-9.594865798950195,7.2802199457755065e-37
28888,10.0,10,40,1,0,0.000,0.0002870498283300549,-9.540432929992676,7.2585901753034515e-37
28889,10.0,10,40,1,0,0.000,0.0003171997668687254,-9.55187702178955,7.237024528249124e-37
28890,10.0,10,40,1,0,0.000,0.00041602447163313627,-9.564937591552734,7.215523004612524e-37
28891,10.0,10,40,1,0,0.000,0.0006055250414647162,-9.541925430297852,7.1940856043936515e-37
28892,10.0,10,40,1,0,0.000,0.0004672245995607227,-9.520822525024414,7.172711430761489e-37
28893,10.0,10,40,1,0,0.000,0.0004409442190080881,-9.535242080688477,7.151400932131546e-37
28894,10.0,10,40,1,0,0.000,0.00044278058339841664,-9.561569213867188,7.130154108503822e-37
28895,10.0,10,40,1,0,0.000,0.00040569668635725975,-9.573654174804688,7.108970063047299e-37
28896,10.0,10,40,1,0,0.000,0.0003067598445340991,-9.56043529510498,7.0878487957619784e-37
28897,10.0,10,40,1,0,0.000,0.00034607932320795953,-9.553199768066406,7.066790755063368e-37
28898,10.0,10,40,1,0,0.000,0.0003224689862690866,-9.584333419799805,7.045795044120451e-37
28899,10.0,10,40,1,0,0.000,0.0003164094523526728,-9.537117958068848,7.0248616629332265e-37
28900,10.0,10,40,1,0,0.000,0.00026404790696687996,-9.545515060424805,7.0039906115016955e-37
28901,10.0,10,40,1,0,0.000,0.0003175231977365911,-9.585259437561035,6.983181441410349e-37
28902,10.0,10,40,1,0,0.000,0.0002543805749155581,-9.558026313781738,6.962434152659187e-37
28903,10.0,10,40,1,0,0.000,0.00027645498630590737,-9.555768966674805,6.9417482968327016e-37
28904,10.0,10,40,1,0,0.000,0.0004338914295658469,-9.548127174377441,6.921123873930892e-37
28905,10.0,10,40,1,0,0.000,0.0002550414646975696,-9.532228469848633,6.900560883953758e-37
28906,10.0,10,40,1,0,0.000,0.00024984689662232995,-9.567344665527344,6.8800593269013e-37
28907,10.0,10,40,1,0,0.000,0.0002082961000269279,-9.565603256225586,6.859618305942501e-37
28908,10.0,10,40,1,0,0.000,0.0002930245827883482,-9.589662551879883,6.83923826949287e-37
28909,10.0,10,40,1,0,0.000,0.0003652353771030903,-9.529582977294922,6.818918320721388e-37
28910,10.0,10,40,1,0,0.000,0.00047454930609092116,-9.54154109954834,6.798658908043566e-37
28911,10.0,10,40,1,0,0.000,0.0004120281373616308,-9.571474075317383,6.778460031459402e-37
28912,10.0,10,40,1,0,0.000,0.0004412395355757326,-9.549381256103516,6.75832079413788e-37
28913,10.0,10,40,1,0,0.000,0.0004159618110861629,-9.557512283325195,6.7382416444945085e-37
28914,10.0,10,40,1,0,0.000,0.0003134573344141245,-9.526167869567871,6.718222134113778e-37
28915,10.0,10,40,1,0,0.000,0.0003874091198667884,-9.541478157043457,6.6982618145801814e-37
28916,10.0,10,40,1,0,0.000,0.0003323099808767438,-9.56344985961914,6.678361134309226e-37
28917,10.0,10,40,1,0,0.000,0.00033926989999599755,-9.5712251663208,6.658519644885404e-37
28918,10.0,10,40,1,0,0.000,0.00031973529257811606,-9.539379119873047,6.638736897893206e-37
28919,10.0,10,40,1,0,0.000,0.00030004745349287987,-9.539305686950684,6.619012893332633e-37
28920,10.0,10,40,1,0,0.000,0.00020039253286086023,-9.540804862976074,6.599347631203684e-37
28921,10.0,10,40,1,0,0.000,0.0003524435160215944,-9.509645462036133,6.579740663090851e-37
28922,10.0,10,40,1,0,0.000,0.00027559735463000834,-9.580475807189941,6.560191988994134e-37
28923,10.0,10,40,1,0,0.000,0.00024618778843432665,-9.552815437316895,6.540701160498025e-37
28924,10.0,10,40,1,0,0.000,0.0005298719042912126,-9.58200740814209,6.521268626018031e-37
28925,10.0,10,40,1,0,0.000,0.00032716229907236993,-9.552752494812012,6.501893488723136e-37
28926,10.0,10,40,1,0,0.000,0.0002720329794101417,-9.56425952911377,6.4825761970288485e-37
28927,10.0,10,40,1,0,0.000,0.00036757823545485735,-9.542872428894043,6.46331630251966e-37
28928,10.0,10,40,1,0,0.000,0.00040857947897166014,-9.529742240905762,6.444113356780061e-37
28929,10.0,10,40,1,0,0.000,0.0003347001620568335,-9.554422378540039,6.424967808225561e-37
28930,10.0,10,40,1,0,0.000,0.0004445429949555546,-9.559444427490234,6.4058787600251426e-37
28931,10.0,10,40,1,0,0.000,0.0003362162387929857,-9.536916732788086,6.386846660594314e-37
28932,10.0,10,40,1,0,0.000,0.00021707125415559858,-9.532686233520508,6.367871061517568e-37
28933,10.0,10,40,1,0,0.000,0.00026872078888118267,-9.558094024658203,6.348951962794903e-37
28934,10.0,10,40,1,0,0.000,0.00020365850650705397,-9.54701042175293,6.3300889160108105e-37
28935,10.0,10,40,1,0,0.000,0.00018902734154835343,-9.60190486907959,6.3112819211652914e-37
28936,10.0,10,40,1,0,0.000,0.00025418447330594063,-9.582294464111328,6.292530978258345e-37
28937,10.0,10,40,1,0,0.000,0.0002636965655256063,-9.520816802978516,6.273835638874464e-37
28938,10.0,10,40,1,0,0.000,0.00023047006106935441,-9.55059814453125,6.255195454598138e-37
28939,10.0,10,40,1,0,0.000,0.00020210814545862377,-9.5150785446167,6.236611322260385e-37
28940,10.0,10,40,1,0,0.000,0.0003288554144091904,-9.537820816040039,6.218081896614679e-37
28941,10.0,10,40,1,0,0.000,0.00021259913046378642,-9.561722755432129,6.1996076260765295e-37
28942,10.0,10,40,1,0,0.000,0.00022277829702943563,-9.583066940307617,6.1811885106459355e-37
28943,10.0,10,40,1,0,0.000,0.0001915000902954489,-9.58855152130127,6.162824101907389e-37
28944,10.0,10,40,1,0,0.000,0.00021270298748277128,-9.515121459960938,6.144513951445381e-37
28945,10.0,10,40,1,0,0.000,0.0002847748692147434,-9.533628463745117,6.12625850767542e-37
28946,10.0,10,40,1,0,0.000,0.00021731943706981838,-9.597295761108398,6.108056873766489e-37
28947,10.0,10,40,1,0,0.000,0.00010782020399346948,-9.566890716552734,6.089909498134097e-37
28948,10.0,10,40,1,0,0.000,0.0001862893404904753,-9.576140403747559,6.0718163807782435e-37
28949,10.0,10,40,1,0,0.000,0.00012248459097463638,-9.582846641540527,6.0537766248679116e-37
28950,10.0,10,40,1,0,0.000,0.00012115397112211213,-9.565139770507812,6.03579067881861e-37
28951,10.0,10,40,1,0,0.000,0.00010458563338033855,-9.585211753845215,6.017858094214829e-37
28952,10.0,10,40,1,0,0.000,0.00012890547805000097,-9.558724403381348,5.99997887105657e-37
28953,10.0,10,40,1,0,0.000,0.00020540892728604376,-9.585975646972656,5.982152560928324e-37
28954,10.0,10,40,1,0,0.000,0.00020709671662189066,-9.582361221313477,5.964379163830091e-37
28955,10.0,10,40,1,0,0.000,0.00013328896602615714,-9.555511474609375,5.94665912817738e-37
28956,10.0,10,40,1,0,0.000,0.00012944430636707693,-9.548705101013184,5.928991108723664e-37
28957,10.0,10,40,1,0,0.000,0.00021315470803529024,-9.52615737915039,5.911376002299961e-37
28958,10.0,10,40,1,0,0.000,0.00016464083455502987,-9.546552658081055,5.8938129120752535e-37
28959,10.0,10,40,1,0,0.000,0.00021493724489118904,-9.532011032104492,5.876302286465051e-37
28960,10.0,10,40,1,0,0.000,0.00020559222321026027,-9.517142295837402,5.858843228638335e-37
28961,10.0,10,40,1,0,0.000,0.0002853036276064813,-9.547218322753906,5.8414366354261234e-37
28962,10.0,10,40,1,0,0.000,0.00013234387733973563,-9.566906929016113,5.824081609997399e-37
28963,10.0,10,40,1,0,0.000,0.0002481084957253188,-9.552700996398926,5.806777703936653e-37
28964,10.0,10,40,1,0,0.000,0.00021353608462959528,-9.558332443237305,5.7895258140749034e-37
28965,10.0,10,40,1,0,0.000,0.00027388264425098896,-9.550910949707031,5.7723245951656234e-37
28966,10.0,10,40,1,0,0.000,0.00040160640492103994,-9.589798927307129,5.755174944039831e-37
28967,10.0,10,40,1,0,0.000,0.00022633315529674292,-9.57878303527832,5.738075963866508e-37
28968,10.0,10,40,1,0,0.000,0.0002258858148707077,-9.5542631149292,5.7210281030611635e-37
28969,10.0,10,40,1,0,0.000,0.00015062127204146236,-9.569317817687988,5.7040304647927806e-37
28970,10.0,10,40,1,0,0.000,0.0001774308766471222,-9.54743766784668,5.687083497476868e-37
28971,10.0,10,40,1,0,0.000,0.0002491403429303318,-9.572237014770508,5.670187201113425e-37
28972,10.0,10,40,1,0,0.000,0.00021111761452630162,-9.56579875946045,5.653340678871435e-37
28973,10.0,10,40,1,0,0.000,0.00028006467618979514,-9.528261184692383,5.636544379166406e-37
28974,10.0,10,40,1,0,0.000,0.00025102749350480735,-9.578400611877441,5.61979785358283e-37
28975,10.0,10,40,1,0,0.000,0.00022055054432712495,-9.552696228027344,5.603101550536216e-37
28976,10.0,10,40,1,0,0.000,0.00015388955944217741,-9.552715301513672,5.586454124780037e-37
28977,10.0,10,40,1,0,0.000,0.00014334173465613276,-9.552173614501953,5.569856473145311e-37
28978,10.0,10,40,1,0,0.000,0.0001884313824120909,-9.542641639709473,5.553308595632038e-37
28979,10.0,10,40,1,0,0.000,0.00023718133161310107,-9.566001892089844,5.5368091469936915e-37
28980,10.0,10,40,1,0,0.000,0.00015309314767364413,-9.558735847473145,5.5203590240612896e-37
28981,10.0,10,40,1,0,0.000,0.00015534512931481004,-9.559980392456055,5.503958226834832e-37
28982,10.0,10,40,1,0,0.000,0.00015990216343197972,-9.537088394165039,5.487605410067793e-37
28983,10.0,10,40,1,0,0.000,0.00028370213112793863,-9.5482816696167,5.471301470591189e-37
28984,10.0,10,40,1,0,0.000,0.00027065532049164176,-9.561871528625488,5.455045959989513e-37
28985,10.0,10,40,1,0,0.000,0.0002888541202992201,-9.545382499694824,5.438838878262763e-37
28986,10.0,10,40,1,0,0.000,0.00019750281353481114,-9.531424522399902,5.4226797769954324e-37
28987,10.0,10,40,1,0,0.000,0.00032899162033572793,-9.525625228881836,5.4065691046030286e-37
28988,10.0,10,40,1,0,0.000,0.00031092175049707294,-9.552450180053711,5.390505964254535e-37
28989,10.0,10,40,1,0,0.000,0.000339835649356246,-9.5523099899292,5.3744903559499506e-37
28990,10.0,10,40,1,0,0.000,0.0002851734170690179,-9.513148307800293,5.358522728104785e-37
28991,10.0,10,40,1,0,0.000,0.0002732492866925895,-9.539426803588867,5.342602183888021e-37
28992,10.0,10,40,1,0,0.000,0.00019429862732067704,-9.527325630187988,5.326729171715166e-37
28993,10.0,10,40,1,0,0.000,0.00021366703731473535,-9.533148765563965,5.310903243170713e-37
28994,10.0,10,40,1,0,0.000,0.0003445468610152602,-9.573539733886719,5.295124398254662e-37
28995,10.0,10,40,1,0,0.000,0.00044541340321302414,-9.574136734008789,5.279392188551503e-37
28996,10.0,10,40,1,0,0.000,0.00035576047957874835,-9.551301956176758,5.263707062476745e-37
28997,10.0,10,40,1,0,0.000,0.0004569232405629009,-9.5507173538208,5.248068123199371e-37
28998,10.0,10,40,1,0,0.000,0.0003859130956698209,-9.523489952087402,5.2324758191348906e-37
28999,10.0,10,40,1,0,0.000,0.0003765153815038502,-9.583624839782715,5.2169301502833025e-37
29000,10.0,10,40,1,0,0.000,0.00028758516418747604,-9.549877166748047,5.20143021981359e-37
29001,10.0,10,40,1,0,0.000,0.0003153680881951004,-9.560197830200195,5.185976476141262e-37
29002,10.0,10,40,1,0,0.000,0.00027700047940015793,-9.558867454528809,5.170568919266317e-37
29003,10.0,10,40,1,0,0.000,0.00025780207943171263,-9.562948226928711,5.155207100773249e-37
29004,10.0,10,40,1,0,0.000,0.0003190678544342518,-9.573240280151367,5.139890572246547e-37
29005,10.0,10,40,1,0,0.000,0.00035882266820408404,-9.567935943603516,5.124619782101721e-37
29006,10.0,10,40,1,0,0.000,0.00021645765809807926,-9.548433303833008,5.109394281923262e-37
29007,10.0,10,40,1,0,0.000,0.00029442083905451,-9.553021430969238,5.0942140717111696e-37
29008,10.0,10,40,1,0,0.000,0.00022671945043839514,-9.547401428222656,5.079079151465444e-37
29009,10.0,10,40,1,0,0.000,0.00019957852782681584,-9.552084922790527,5.0639890727705776e-37
29010,10.0,10,40,1,0,0.000,0.0002116311516147107,-9.536096572875977,5.0489433872110606e-37
29011,10.0,10,40,1,0,0.000,0.00023004779359325767,-9.563261032104492,5.0339429916179106e-37
29012,10.0,10,40,1,0,0.000,0.00014675321290269494,-9.555275917053223,5.01898698916011e-37
29013,10.0,10,40,1,0,0.000,0.0001834965223679319,-9.527448654174805,5.00407537983766e-37
29014,10.0,10,40,1,0,0.000,0.00018506550986785442,-9.546632766723633,4.989207715235051e-37
29015,10.0,10,40,1,0,0.000,0.0001567675353726372,-9.5620756149292,4.9743848921833e-37
29016,10.0,10,40,1,0,0.000,0.00015245837857946754,-9.556719779968262,4.959605565435882e-37
29017,10.0,10,40,1,0,0.000,0.0001840439363149926,-9.51435661315918,4.944870631823814e-37
29018,10.0,10,40,1,0,0.000,0.00019030280236620456,-9.573638916015625,4.930179194516078e-37
29019,10.0,10,40,1,0,0.000,0.00017538375686854124,-9.54117488861084,4.915531253512675e-37
29020,10.0,10,40,1,0,0.000,0.00016724005399737507,-9.563032150268555,4.900927257229113e-37
29021,10.0,10,40,1,0,0.000,0.00013865865184925497,-9.55989933013916,4.886366308834375e-37
29022,10.0,10,40,1,0,0.000,0.00015032156079541892,-9.545539855957031,4.871848408328462e-37
29023,10.0,10,40,1,0,0.000,0.00020731062977574766,-9.60697078704834,4.857374004126881e-37
29024,10.0,10,40,1,0,0.000,0.00015425306628458202,-9.578293800354004,4.842942647814124e-37
29025,10.0,10,40,1,0,0.000,0.0001459792983951047,-9.570735931396484,4.828553890974682e-37
29026,10.0,10,40,1,0,0.000,0.0001023502554744482,-9.559261322021484,4.814208182024065e-37
29027,10.0,10,40,1,0,0.000,0.00011308371904306114,-9.574165344238281,4.799905072546763e-37
29028,10.0,10,40,1,0,0.000,0.00012934695405419916,-9.566680908203125,4.7856441141272676e-37
29029,10.0,10,40,1,0,0.000,0.0001283620367757976,-9.561878204345703,4.771425755181088e-37
29030,10.0,10,40,1,0,0.000,0.00011573907977435738,-9.5745849609375,4.757249995708224e-37
29031,10.0,10,40,1,0,0.000,0.00011814587924163789,-9.561860084533691,4.743115938877658e-37
29032,10.0,10,40,1,0,0.000,0.00012641525245271623,-9.551902770996094,4.729024033104899e-37
29033,10.0,10,40,1,0,0.000,9.994205902330577e-05,-9.575368881225586,4.714973829974438e-37
29034,10.0,10,40,1,0,0.000,0.0001350067905150354,-9.564409255981445,4.700965329486276e-37
29035,10.0,10,40,1,0,0.000,0.00015773848281241953,-9.527257919311523,4.686998531640412e-37
29036,10.0,10,40,1,0,0.000,0.00012669370335061103,-9.555237770080566,4.673073436436846e-37
29037,10.0,10,40,1,0,0.000,8.169987995643169e-05,-9.515878677368164,4.65918959546007e-37
29038,10.0,10,40,1,0,0.000,8.429201261606067e-05,-9.556830406188965,4.645347008710084e-37
29039,10.0,10,40,1,0,0.000,9.976200090022758e-05,-9.573933601379395,4.631545227771379e-37
29040,10.0,10,40,1,0,0.000,0.00011852684838231653,-9.526025772094727,4.6177847010594635e-37
29041,10.0,10,40,1,0,0.000,8.870104647940025e-05,-9.570310592651367,4.604064980158829e-37
29042,10.0,10,40,1,0,0.000,7.939631177578121e-05,-9.560233116149902,4.590386065069476e-37
29043,10.0,10,40,1,0,0.000,6.82733952999115e-05,-9.565869331359863,4.576747955791404e-37
29044,10.0,10,40,1,0,0.000,7.724218448856845e-05,-9.571990966796875,4.563150203909105e-37
29045,10.0,10,40,1,0,0.000,8.039918611757457e-05,-9.554631233215332,4.549592809422578e-37
29046,10.0,10,40,1,0,0.000,0.00010784347978187725,-9.556659698486328,4.536076220747332e-37
29047,10.0,10,40,1,0,0.000,0.00010121279046870768,-9.545158386230469,4.522599092636842e-37
29048,10.0,10,40,1,0,0.000,0.00013254427176434547,-9.522740364074707,4.509162321922124e-37
29049,10.0,10,40,1,0,0.000,0.00014896030188538134,-9.55969524383545,4.49576546018767e-37
29050,10.0,10,40,1,0,0.000,0.0001475184253649786,-9.565105438232422,4.482408059017972e-37
29051,10.0,10,40,1,0,0.000,0.0001640428090468049,-9.584752082824707,4.469091015244046e-37
29052,10.0,10,40,1,0,0.000,0.0001272797817364335,-9.566848754882812,4.455812983619367e-37
29053,10.0,10,40,1,0,0.000,0.00010077435581479222,-9.544144630432129,4.442574412559443e-37
29054,10.0,10,40,1,0,0.000,0.00012982261250726879,-9.555880546569824,4.429375302064275e-37
29055,10.0,10,40,1,0,0.000,0.00010206542356172577,-9.556408882141113,4.416215652133862e-37
29056,10.0,10,40,1,0,0.000,0.00010156692587770522,-9.555659294128418,4.4030950143526955e-37
29057,10.0,10,40,1,0,0.000,0.00017703598132357,-9.56473159790039,4.390012940305268e-37
29058,10.0,10,40,1,0,0.000,0.00017213831597473472,-9.569952011108398,4.376970326822595e-37
29059,10.0,10,40,1,0,0.000,0.00016663363203406334,-9.546141624450684,4.363965828658152e-37
29060,10.0,10,40,1,0,0.000,0.00017056980868801475,-9.579903602600098,4.351000342642956e-37
29061,10.0,10,40,1,0,0.000,0.00019832435646094382,-9.55438232421875,4.338073420361498e-37
