episode,reward,ep_len,covered,solved,invalid_actions,invalid_rate,critic_loss,actor_loss,alpha
20459,28.000000000000004,10,40,1,0,0.000,0.48731961846351624,-16.8853702545166,2.2778356173066387e-25
20460,28.000000000000004,10,40,1,0,0.000,0.37123459577560425,-16.432233810424805,2.2709814021163996e-25
20461,28.000000000000004,10,40,1,0,0.000,0.30466175079345703,-16.74427604675293,2.2641478945249226e-25
20462,28.000000000000004,10,40,1,0,0.000,0.49517756700515747,-16.691003799438477,2.257334848013175e-25
20463,28.000000000000004,10,40,1,0,0.000,0.3062756657600403,-15.967656135559082,2.250542262581156e-25
20464,28.000000000000004,10,40,1,0,0.000,0.31383103132247925,-16.94336700439453,2.2437701382288666e-25
20465,28.000000000000004,10,40,1,0,0.000,0.33004480600357056,-16.103548049926758,2.2370184749563063e-25
20466,28.000000000000004,10,40,1,0,0.000,0.5725002884864807,-17.211437225341797,2.230287272763475e-25
20467,28.000000000000004,10,40,1,0,0.000,0.33464115858078003,-15.965103149414062,2.2235760386123073e-25
20468,28.000000000000004,10,40,1,0,0.000,0.2474851906299591,-17.597665786743164,2.2168852655408688e-25
20469,28.000000000000004,10,40,1,0,0.000,0.2270011156797409,-16.69942855834961,2.2102144605110936e-25
20470,28.000000000000004,10,40,1,0,0.000,0.32442986965179443,-16.403602600097656,2.203563623522982e-25
20471,28.000000000000004,10,40,1,0,0.000,0.45822012424468994,-17.06718635559082,2.1969330010955663e-25
20472,28.000000000000004,10,40,1,0,0.000,0.4730847179889679,-17.168901443481445,2.1903223467098142e-25
20473,28.000000000000004,10,40,1,0,0.000,0.31730151176452637,-17.051607131958008,2.1837314138466927e-25
20474,28.000000000000004,10,40,1,0,0.000,0.5073379278182983,-16.948081970214844,2.1771604490252345e-25
20475,28.000000000000004,10,40,1,0,0.000,0.3436545729637146,-16.53515625,2.170609205726407e-25
20476,28.000000000000004,10,40,1,0,0.000,0.2939959168434143,-16.882131576538086,2.16407768395021e-25
20477,28.000000000000004,10,40,1,0,0.000,0.4080564081668854,-16.668701171875,2.1575658836966432e-25
20478,28.000000000000004,10,40,1,0,0.000,0.3698897957801819,-17.178083419799805,2.1510735584466743e-25
20479,28.000000000000004,10,40,1,0,0.000,0.3367651402950287,-17.154338836669922,2.144600708200303e-25
20480,28.000000000000004,10,40,1,0,0.000,0.6630644798278809,-15.971842765808105,2.1381475794765623e-25
20481,28.000000000000004,10,40,1,0,0.000,0.33180153369903564,-17.748088836669922,2.1317136792373863e-25
20482,28.000000000000004,10,40,1,0,0.000,0.4231533408164978,-16.289108276367188,2.125299254001808e-25
20483,28.000000000000004,10,40,1,0,0.000,0.34032344818115234,-17.349498748779297,2.1189040572507943e-25
20484,28.000000000000004,10,40,1,0,0.000,0.34735482931137085,-17.21539306640625,2.1125280889843455e-25
20485,28.000000000000004,10,40,1,0,0.000,0.4778321385383606,-17.698528289794922,2.1061713492024614e-25
20486,28.000000000000004,10,40,1,0,0.000,0.37228924036026,-16.24199867248535,2.099833837905142e-25
20487,28.000000000000004,10,40,1,0,0.000,0.21395395696163177,-17.309959411621094,2.093515062054322e-25
20488,28.000000000000004,10,40,1,0,0.000,0.5026498436927795,-16.85655975341797,2.0872155146880663e-25
20489,28.000000000000004,10,40,1,0,0.000,0.324410617351532,-16.488788604736328,2.0809349492873426e-25
20490,28.000000000000004,10,40,1,0,0.000,0.39496904611587524,-16.229455947875977,2.074673365852151e-25
20491,28.000000000000004,10,40,1,0,0.000,0.3694285750389099,-16.800418853759766,2.068430517863458e-25
20492,28.000000000000004,10,40,1,0,0.000,0.3384130597114563,-16.374679565429688,2.0622064053212643e-25
20493,28.000000000000004,10,40,1,0,0.000,0.2441152036190033,-16.388614654541016,2.056001151485086e-25
20494,28.000000000000004,10,40,1,0,0.000,0.3898366689682007,-16.159683227539062,2.0498143865763737e-25
20495,28.000000000000004,10,40,1,0,0.000,0.3377383351325989,-16.557851791381836,2.0436463571141605e-25
20496,28.000000000000004,10,40,1,0,0.000,0.5760641694068909,-17.783676147460938,2.0374969398389298e-25
20497,28.000000000000004,10,40,1,0,0.000,0.4828871786594391,-16.54424476623535,2.0313658882316488e-25
20498,28.000000000000004,10,40,1,0,0.000,0.30188995599746704,-16.439632415771484,2.0252534488113504e-25
20499,28.000000000000004,10,40,1,0,0.000,0.4010743200778961,-17.054574966430664,2.0191592517994852e-25
20500,28.000000000000004,10,40,1,0,0.000,0.49185341596603394,-17.20215606689453,2.0130834204555697e-25
20501,28.000000000000004,10,40,1,0,0.000,0.22070154547691345,-16.532787322998047,2.0070259547796038e-25
20502,28.000000000000004,10,40,1,0,0.000,0.5912138223648071,-16.699758529663086,2.0009866082525548e-25
20503,28.000000000000004,10,40,1,0,0.000,0.3511299192905426,-16.317691802978516,1.994965504133939e-25
20504,28.000000000000004,10,40,1,0,0.000,0.512224555015564,-16.51019287109375,1.98896251916424e-25
20505,28.000000000000004,10,40,1,0,0.000,0.3593025505542755,-16.7302303314209,1.9829776533434577e-25
20506,28.000000000000004,10,40,1,0,0.000,0.3569910526275635,-16.5704345703125,1.9770106601525594e-25
20507,28.000000000000004,10,40,1,0,0.000,0.31909722089767456,-16.653942108154297,1.9710616628510615e-25
20508,28.000000000000004,10,40,1,0,0.000,0.39645007252693176,-16.849184036254883,1.9651306614389639e-25
20509,28.000000000000004,10,40,1,0,0.000,0.5033317804336548,-16.472923278808594,1.9592174093972337e-25
20510,28.000000000000004,10,40,1,0,0.000,0.46203258633613586,-15.971395492553711,1.9533220299853875e-25
20511,28.000000000000004,10,40,1,0,0.000,0.2486794888973236,-16.08030891418457,1.9474442766843923e-25
20512,28.000000000000004,10,40,1,0,0.000,0.3460162281990051,-16.509990692138672,1.9415842727537646e-25
20513,28.000000000000004,10,40,1,0,0.000,0.5938037633895874,-16.651342391967773,1.935741894933988e-25
20514,28.000000000000004,10,40,1,0,0.000,0.25103503465652466,-16.065292358398438,1.9299171432250623e-25
20515,28.000000000000004,10,40,1,0,0.000,0.5884909629821777,-17.486419677734375,1.9241098943674712e-25
20516,28.000000000000004,10,40,1,0,0.000,0.48762020468711853,-16.58758544921875,1.9183200251016983e-25
20517,28.000000000000004,10,40,1,0,0.000,0.4651729464530945,-16.636577606201172,1.91254765868726e-25
20518,28.000000000000004,10,40,1,0,0.000,0.338711142539978,-16.364303588867188,1.9067926718646399e-25
20519,28.000000000000004,10,40,1,0,0.000,0.44169944524765015,-17.439088821411133,1.9010550646338379e-25
20520,28.000000000000004,10,40,1,0,0.000,0.37083274126052856,-17.3463191986084,1.895334590475821e-25
20521,28.000000000000004,10,40,1,0,0.000,0.4019530415534973,-16.223743438720703,1.889631372650106e-25
20522,28.000000000000004,10,40,1,0,0.000,0.4255073666572571,-17.3818302154541,1.8839454111566928e-25
20523,28.000000000000004,10,40,1,0,0.000,0.33501213788986206,-16.72732162475586,1.8782764594765483e-25
20524,28.000000000000004,10,40,1,0,0.000,0.37289297580718994,-16.87627410888672,1.8726245176096726e-25
20525,28.000000000000004,10,40,1,0,0.000,0.2619357109069824,-16.917142868041992,1.8669897088155822e-25
20526,28.000000000000004,10,40,1,0,0.000,0.514568567276001,-17.55909538269043,1.8613717865752442e-25
20527,28.000000000000004,10,40,1,0,0.000,0.3660922646522522,-16.72246551513672,1.8557707508886586e-25
20528,28.000000000000004,10,40,1,0,0.000,0.37104105949401855,-17.21661376953125,1.8501866017558253e-25
20529,28.000000000000004,10,40,1,0,0.000,0.24989883601665497,-16.777420043945312,1.844619215917228e-25
20530,28.000000000000004,10,40,1,0,0.000,0.28318268060684204,-16.97568130493164,1.8390687166323831e-25
20531,28.000000000000004,10,40,1,0,0.000,0.4255048930644989,-17.054914474487305,1.8335347341227413e-25
20532,28.000000000000004,10,40,1,0,0.000,0.4683215022087097,-16.03971290588379,1.8280175149073354e-25
20533,28.000000000000004,10,40,1,0,0.000,0.5142333507537842,-16.82097053527832,1.822516935726649e-25
20534,28.000000000000004,10,40,1,0,0.000,0.2605474293231964,-17.36231231689453,1.8170327500616492e-25
20535,28.000000000000004,10,40,1,0,0.000,0.3282604217529297,-16.14837646484375,1.811565204431369e-25
20536,28.000000000000004,10,40,1,0,0.000,0.23432530462741852,-16.80582046508789,1.8061140523167754e-25
20537,28.000000000000004,10,40,1,0,0.000,0.3901219964027405,-15.999756813049316,1.8006792937178683e-25
20538,28.000000000000004,10,40,1,0,0.000,0.300304114818573,-16.52712059020996,1.795260928634648e-25
20539,28.000000000000004,10,40,1,0,0.000,0.2454686462879181,-16.765905380249023,1.7898588338075978e-25
20540,28.000000000000004,10,40,1,0,0.000,0.2377842664718628,-16.627439498901367,1.7844731324962342e-25
20541,28.000000000000004,10,40,1,0,0.000,0.3207929730415344,-17.064285278320312,1.779103454922008e-25
20542,28.000000000000004,10,40,1,0,0.000,0.5660800933837891,-16.958709716796875,1.7737500476039518e-25
20543,28.000000000000004,10,40,1,0,0.000,0.4686416685581207,-17.174144744873047,1.768412664023033e-25
20544,28.000000000000004,10,40,1,0,0.000,0.44250935316085815,-17.217388153076172,1.763091427438768e-25
20545,28.000000000000004,10,40,1,0,0.000,0.2246997356414795,-16.474937438964844,1.7577860913321238e-25
20546,28.000000000000004,10,40,1,0,0.000,0.30436816811561584,-16.153383255004883,1.752496778962617e-25
20547,28.000000000000004,10,40,1,0,0.000,0.21640373766422272,-17.560760498046875,1.747223367070731e-25
20548,28.000000000000004,10,40,1,0,0.000,0.35262125730514526,-17.073514938354492,1.7419658556564657e-25
20549,28.000000000000004,10,40,1,0,0.000,0.4420929551124573,-17.011661529541016,1.736724121460305e-25
20550,28.000000000000004,10,40,1,0,0.000,0.40818652510643005,-16.36078643798828,1.731498287741765e-25
20551,28.000000000000004,10,40,1,0,0.000,0.5576004981994629,-16.753570556640625,1.7262879847222968e-25
20552,28.000000000000004,10,40,1,0,0.000,0.6000863313674927,-16.75131607055664,1.7210934589209328e-25
20553,28.000000000000004,10,40,1,0,0.000,0.2185939997434616,-17.108205795288086,1.715914587078157e-25
20554,28.000000000000004,10,40,1,0,0.000,0.28984421491622925,-16.95134735107422,1.7107512459344525e-25
20555,28.000000000000004,10,40,1,0,0.000,0.2691216468811035,-17.18994903564453,1.705603558749336e-25
20556,28.000000000000004,10,40,1,0,0.000,0.3852660357952118,-17.028661727905273,1.7004712790037747e-25
20557,28.000000000000004,10,40,1,0,0.000,0.31514081358909607,-16.729080200195312,1.6953544066977685e-25
20558,28.000000000000004,10,40,1,0,0.000,0.3105006814002991,-16.810047149658203,1.6902529418313174e-25
20559,28.000000000000004,10,40,1,0,0.000,0.447269082069397,-17.325407028198242,1.6851668844044214e-25
20560,28.000000000000004,10,40,1,0,0.000,0.49809128046035767,-16.852497100830078,1.6800959878980475e-25
20561,28.000000000000004,10,40,1,0,0.000,0.2584720849990845,-16.956274032592773,1.6750404988312288e-25
20562,28.000000000000004,10,40,1,0,0.000,0.18210294842720032,-17.239215850830078,1.6700001706849323e-25
20563,28.000000000000004,10,40,1,0,0.000,0.23975087702274323,-17.45934295654297,1.664975003459158e-25
20564,28.000000000000004,10,40,1,0,0.000,0.32970649003982544,-16.207178115844727,1.659964997153906e-25
20565,28.000000000000004,10,40,1,0,0.000,0.34856975078582764,-16.746171951293945,1.6549700285096597e-25
20566,28.000000000000004,10,40,1,0,0.000,0.35966992378234863,-16.464906692504883,1.6499900975264191e-25
20567,28.000000000000004,10,40,1,0,0.000,0.307239294052124,-16.219892501831055,1.6450252042041844e-25
20568,28.000000000000004,10,40,1,0,0.000,0.2303003966808319,-16.2778377532959,1.6400751020239226e-25
20569,28.000000000000004,10,40,1,0,0.000,0.32592979073524475,-17.248037338256836,1.6351400375046665e-25
20570,28.000000000000004,10,40,1,0,0.000,0.24181915819644928,-16.84320068359375,1.6302197641273833e-25
20571,28.000000000000004,10,40,1,0,0.000,0.5051242113113403,-16.40801239013672,1.6253144051515895e-25
20572,28.000000000000004,10,40,1,0,0.000,0.4857088327407837,-16.44940185546875,1.6204235907987356e-25
20573,28.000000000000004,10,40,1,0,0.000,0.43493199348449707,-16.730249404907227,1.6155476908473711e-25
20574,28.000000000000004,10,40,1,0,0.000,0.27054643630981445,-17.056949615478516,1.6106863355189466e-25
20575,28.000000000000004,10,40,1,0,0.000,0.3947131633758545,-16.54126739501953,1.6058396480729786e-25
20576,28.000000000000004,10,40,1,0,0.000,0.27303099632263184,-16.846521377563477,1.601007628509467e-25
20577,28.000000000000004,10,40,1,0,0.000,0.46772295236587524,-16.107067108154297,1.596190030309379e-25
20578,28.000000000000004,10,40,1,0,0.000,0.22220808267593384,-17.30787467956543,1.591386976732231e-25
20579,28.000000000000004,10,40,1,0,0.000,0.29836785793304443,-17.638742446899414,1.5865983445185066e-25
20580,28.000000000000004,10,40,1,0,0.000,0.38075581192970276,-16.713420867919922,1.5818242569277222e-25
20581,28.000000000000004,10,40,1,0,0.000,0.20645849406719208,-17.123844146728516,1.5770643441813285e-25
20582,28.000000000000004,10,40,1,0,0.000,0.2588099241256714,-17.4924373626709,1.5723188527983583e-25
20583,28.000000000000004,10,40,1,0,0.000,0.4131714999675751,-16.66082763671875,1.5675876595192953e-25
20584,28.000000000000004,10,40,1,0,0.000,0.5706033706665039,-16.75132942199707,1.562870641084623e-25
20585,28.000000000000004,10,40,1,0,0.000,0.2455379068851471,-16.785791397094727,1.5581679207538578e-25
20586,28.000000000000004,10,40,1,0,0.000,0.2993813157081604,-16.88516616821289,1.5534792520079668e-25
20587,28.000000000000004,10,40,1,0,0.000,0.42869019508361816,-16.847747802734375,1.5488046348469501e-25
20588,28.000000000000004,10,40,1,0,0.000,0.4054608643054962,-16.130273818969727,1.5441441925303241e-25
20589,28.000000000000004,10,40,1,0,0.000,0.3774351477622986,-16.30801010131836,1.5394978017985724e-25
20590,28.000000000000004,10,40,1,0,0.000,0.5686627626419067,-16.890657424926758,1.5348653393921784e-25
20591,28.000000000000004,10,40,1,0,0.000,0.28910523653030396,-16.729736328125,1.5302468053111423e-25
20592,28.000000000000004,10,40,1,0,0.000,0.35936954617500305,-16.99479866027832,1.525642199555464e-25
20593,28.000000000000004,10,40,1,0,0.000,0.47353166341781616,-16.734142303466797,1.521051398865627e-25
20594,28.000000000000004,10,40,1,0,0.000,0.4195977747440338,-16.39866828918457,1.5164744032416314e-25
20595,28.000000000000004,10,40,1,0,0.000,0.2835482358932495,-17.14348602294922,1.5119112126834771e-25
20596,28.000000000000004,10,40,1,0,0.000,0.3737826645374298,-16.41250991821289,1.5073618271911643e-25
20597,28.000000000000004,10,40,1,0,0.000,0.4022066593170166,-16.666906356811523,1.50282600024566e-25
20598,28.000000000000004,10,40,1,0,0.000,0.3225224018096924,-17.489166259765625,1.4983038551064805e-25
20599,28.000000000000004,10,40,1,0,0.000,0.24287205934524536,-17.087482452392578,1.493795391773626e-25
20600,28.000000000000004,10,40,1,0,0.000,0.35079285502433777,-16.993078231811523,1.48930048698758e-25
20601,28.000000000000004,10,40,1,0,0.000,0.5836867690086365,-16.883718490600586,1.484819017488826e-25
20602,28.000000000000004,10,40,1,0,0.000,0.3997282385826111,-16.876426696777344,1.4803511065368804e-25
20603,28.000000000000004,10,40,1,0,0.000,0.2470865696668625,-17.317760467529297,1.475896630872227e-25
20604,28.000000000000004,10,40,1,0,0.000,0.37900152802467346,-17.703458786010742,1.4714555904948655e-25
20605,28.000000000000004,10,40,1,0,0.000,0.27907639741897583,-16.82569694519043,1.4670278621452797e-25
20606,28.000000000000004,10,40,1,0,0.000,0.41655173897743225,-16.32036018371582,1.4626134458234695e-25
20607,28.000000000000004,10,40,1,0,0.000,0.3684096932411194,-16.029735565185547,1.458212341529435e-25
20608,28.000000000000004,10,40,1,0,0.000,0.21856245398521423,-17.715356826782227,1.4538244260036595e-25
20609,28.000000000000004,10,40,1,0,0.000,0.3654135465621948,-16.404577255249023,1.4494498225056596e-25
20610,28.000000000000004,10,40,1,0,0.000,0.33112287521362305,-17.116737365722656,1.4450882845164025e-25
20611,28.000000000000004,10,40,1,0,0.000,0.4444638192653656,-17.57162857055664,1.4407399352954046e-25
20612,28.000000000000004,10,40,1,0,0.000,0.11676014959812164,-16.520090103149414,1.4364046515831494e-25
20613,28.000000000000004,10,40,1,0,0.000,0.32560014724731445,-17.601043701171875,1.4320823101201204e-25
20614,28.000000000000004,10,40,1,0,0.000,0.29920244216918945,-16.976768493652344,1.4277731574253506e-25
20615,28.000000000000004,10,40,1,0,0.000,0.3783043622970581,-16.311330795288086,1.4234768237202907e-25
20616,28.000000000000004,10,40,1,0,0.000,0.299493670463562,-16.96479606628418,1.4191935555239735e-25
20617,28.000000000000004,10,40,1,0,0.000,0.30070286989212036,-16.77228546142578,1.4149229830578497e-25
20618,28.000000000000004,10,40,1,0,0.000,0.4391639828681946,-16.889339447021484,1.4106654761004686e-25
20619,28.000000000000004,10,40,1,0,0.000,0.5026520490646362,-17.065988540649414,1.406420664873281e-25
20620,28.000000000000004,10,40,1,0,0.000,0.35015398263931274,-17.076967239379883,1.4021885493762866e-25
20621,28.000000000000004,10,40,1,0,0.000,0.28769731521606445,-16.57086944580078,1.3979693761285186e-25
20622,28.000000000000004,10,40,1,0,0.000,0.40948882699012756,-17.16153907775879,1.3937627753514276e-25
20623,28.000000000000004,10,40,1,0,0.000,0.3414112329483032,-16.794174194335938,1.3895687470450135e-25
20624,28.000000000000004,10,40,1,0,0.000,0.2677801251411438,-16.891284942626953,1.3853874144687928e-25
20625,28.000000000000004,10,40,1,0,0.000,0.43180012702941895,-16.766433715820312,1.3812187776227655e-25
20626,28.000000000000004,10,40,1,0,0.000,0.2776327431201935,-16.616647720336914,1.3770625899878987e-25
20627,28.000000000000004,10,40,1,0,0.000,0.3339124023914337,-16.813411712646484,1.3729188515641925e-25
20628,28.000000000000004,10,40,1,0,0.000,0.46487200260162354,-16.486467361450195,1.3687876856111632e-25
20629,28.000000000000004,10,40,1,0,0.000,0.3257448673248291,-16.98441505432129,1.364668845609778e-25
20630,28.000000000000004,10,40,1,0,0.000,0.4966523051261902,-17.216012954711914,1.3605624548195533e-25
20631,28.000000000000004,10,40,1,0,0.000,0.29316776990890503,-17.637529373168945,1.3564683899809727e-25
20632,28.000000000000004,10,40,1,0,0.000,0.4061790704727173,-17.683881759643555,1.3523867743535526e-25
20633,28.000000000000004,10,40,1,0,0.000,0.39314964413642883,-16.814067840576172,1.3483172381587437e-25
20634,28.000000000000004,10,40,1,0,0.000,0.36570993065834045,-16.556203842163086,1.3442601511750953e-25
20635,28.000000000000004,10,40,1,0,0.000,0.28204429149627686,-17.65393829345703,1.3402151436240582e-25
20636,28.000000000000004,10,40,1,0,0.000,0.33103692531585693,-17.533132553100586,1.3361823387651486e-25
20637,28.000000000000004,10,40,1,0,0.000,0.36744609475135803,-16.86296844482422,1.3321616133388503e-25
20638,28.000000000000004,10,40,1,0,0.000,0.3470384180545807,-16.803335189819336,1.3281530906046796e-25
20639,28.000000000000004,10,40,1,0,0.000,0.2975917458534241,-16.063600540161133,1.3241565240436036e-25
20640,28.000000000000004,10,40,1,0,0.000,0.37842994928359985,-17.188865661621094,1.3201720369151389e-25
20641,28.000000000000004,10,40,1,0,0.000,0.26980945467948914,-17.61506462097168,1.3161996292192853e-25
20642,28.000000000000004,10,40,1,0,0.000,0.3377363383769989,-16.58759880065918,1.31223905443701e-25
20643,28.000000000000004,10,40,1,0,0.000,0.6323255300521851,-16.344215393066406,1.3082904358278296e-25
20644,28.000000000000004,10,40,1,0,0.000,0.7859228253364563,-16.72185516357422,1.3043536501322274e-25
20645,28.000000000000004,10,40,1,0,0.000,0.3734375238418579,-16.427396774291992,1.30042882060972e-25
20646,28.000000000000004,10,40,1,0,0.000,0.4289010465145111,-17.23465919494629,1.2965157007412744e-25
20647,28.000000000000004,10,40,1,0,0.000,0.4593556225299835,-17.272390365600586,1.2926144137864072e-25
20648,28.000000000000004,10,40,1,0,0.000,0.20387601852416992,-16.54056167602539,1.2887248364856019e-25
20649,28.000000000000004,10,40,1,0,0.000,0.39801084995269775,-17.550945281982422,1.2848469688388584e-25
20650,28.000000000000004,10,40,1,0,0.000,0.28615739941596985,-16.825477600097656,1.2809806875866603e-25
20651,28.000000000000004,10,40,1,0,0.000,0.3846353590488434,-16.72112274169922,1.2771261159885242e-25
20652,28.000000000000004,10,40,1,0,0.000,0.4821571707725525,-17.312789916992188,1.27328325404445e-25
20653,28.000000000000004,10,40,1,0,0.000,0.6767510175704956,-16.976240158081055,1.2694518552354046e-25
20654,28.000000000000004,10,40,1,0,0.000,0.14387764036655426,-16.97242546081543,1.2656319195613883e-25
20655,28.000000000000004,10,40,1,0,0.000,0.2396329641342163,-17.027938842773438,1.2618235702819174e-25
20656,28.000000000000004,10,40,1,0,0.000,0.38043102622032166,-15.838203430175781,1.258026560877959e-25
20657,28.000000000000004,10,40,1,0,0.000,0.24332019686698914,-16.728837966918945,1.2542411378685462e-25
20658,28.000000000000004,10,40,1,0,0.000,0.438039630651474,-17.418792724609375,1.2504670547346458e-25
20659,28.000000000000004,10,40,1,0,0.000,0.49714893102645874,-16.880813598632812,1.246704311476258e-25
20660,28.000000000000004,10,40,1,0,0.000,0.30040162801742554,-17.607507705688477,1.2429527848338664e-25
20661,28.000000000000004,10,40,1,0,0.000,0.2782113552093506,-17.28697967529297,1.2392127213265037e-25
20662,28.000000000000004,10,40,1,0,0.000,0.33370861411094666,-16.956710815429688,1.2354838744351371e-25
20663,28.000000000000004,10,40,1,0,0.000,0.5014481544494629,-16.799530029296875,1.2317661209002502e-25
20664,28.000000000000004,10,40,1,0,0.000,0.4985542893409729,-16.939208984375,1.228059707240876e-25
20665,28.000000000000004,10,40,1,0,0.000,0.2666761875152588,-17.360980987548828,1.2243643869379812e-25
20666,28.000000000000004,10,40,1,0,0.000,0.3571116328239441,-16.699413299560547,1.2206801599915662e-25
20667,28.000000000000004,10,40,1,0,0.000,0.4123837649822235,-17.048580169677734,1.2170070264016309e-25
20668,28.000000000000004,10,40,1,0,0.000,0.28722792863845825,-16.815719604492188,1.2133449861681752e-25
20669,28.000000000000004,10,40,1,0,0.000,0.24912358820438385,-17.501907348632812,1.2096939160316828e-25
20670,28.000000000000004,10,40,1,0,0.000,0.33366191387176514,-17.354476928710938,1.2060538159921536e-25
20671,28.000000000000004,10,40,1,0,0.000,0.3116973340511322,-16.856340408325195,1.202424809309104e-25
20672,28.000000000000004,10,40,1,0,0.000,0.28863248229026794,-17.02686309814453,1.1988065262039848e-25
20673,28.000000000000004,10,40,1,0,0.000,0.2734183669090271,-17.012237548828125,1.1951993364553453e-25
20674,28.000000000000004,10,40,1,0,0.000,0.5656185150146484,-16.504878997802734,1.1916028702846362e-25
20675,28.000000000000004,10,40,1,0,0.000,0.36263319849967957,-17.092967987060547,1.1880172509513738e-25
20676,28.000000000000004,10,40,1,0,0.000,0.26366475224494934,-16.70176124572754,1.1844423551960417e-25
20677,28.000000000000004,10,40,1,0,0.000,0.49980059266090393,-16.37247085571289,1.1808783062781565e-25
20678,28.000000000000004,10,40,1,0,0.000,0.265984445810318,-17.038394927978516,1.1773249809382016e-25
20679,28.000000000000004,10,40,1,0,0.000,0.46579742431640625,-18.118112564086914,1.1737822559166606e-25
20680,28.000000000000004,10,40,1,0,0.000,0.3199583888053894,-16.729459762573242,1.17025025447305e-25
20681,28.000000000000004,10,40,1,0,0.000,0.4613393247127533,-17.330692291259766,1.1667289766073697e-25
20682,28.000000000000004,10,40,1,0,0.000,0.23469915986061096,-16.234294891357422,1.1632181758005869e-25
20683,28.000000000000004,10,40,1,0,0.000,0.2841678857803345,-16.332040786743164,1.159717975312218e-25
20684,28.000000000000004,10,40,1,0,0.000,0.2383667230606079,-16.858509063720703,1.1562282518827465e-25
20685,28.000000000000004,10,40,1,0,0.000,0.26068824529647827,-16.436567306518555,1.152749128771689e-25
20686,28.000000000000004,10,40,1,0,0.000,0.49424001574516296,-16.589359283447266,1.1492803594600124e-25
20687,28.000000000000004,10,40,1,0,0.000,0.44162875413894653,-17.52573013305664,1.1458220672072334e-25
20688,28.000000000000004,10,40,1,0,0.000,0.42294764518737793,-17.339426040649414,1.1423742520133518e-25
20689,28.000000000000004,10,40,1,0,0.000,0.39200472831726074,-17.820837020874023,1.1389367906188512e-25
20690,28.000000000000004,10,40,1,0,0.000,0.530648946762085,-16.240257263183594,1.1355095597642153e-25
20691,28.000000000000004,10,40,1,0,0.000,0.3254014849662781,-16.980113983154297,1.1320928059684768e-25
20692,28.000000000000004,10,40,1,0,0.000,0.2476000189781189,-17.367900848388672,1.1286862827126028e-25
20693,28.000000000000004,10,40,1,0,0.000,0.44780218601226807,-17.305496215820312,1.1252899899965935e-25
20694,28.000000000000004,10,40,1,0,0.000,0.26805579662323,-17.148134231567383,1.1219038045609323e-25
20695,28.000000000000004,10,40,1,0,0.000,0.28890419006347656,-16.97277069091797,1.1185279729246521e-25
20696,28.000000000000004,10,40,1,0,0.000,0.5377360582351685,-17.706331253051758,1.11516224856872e-25
20697,28.000000000000004,10,40,1,0,0.000,0.3373883366584778,-16.83858871459961,1.1118066314931362e-25
20698,28.000000000000004,10,40,1,0,0.000,0.2510839104652405,-17.38290023803711,1.1084611216979005e-25
20699,28.000000000000004,10,40,1,0,0.000,0.5165627002716064,-17.16971778869629,1.105125719183013e-25
20700,28.000000000000004,10,40,1,0,0.000,0.4063913822174072,-16.217565536499023,1.101800300688957e-25
20701,28.000000000000004,10,40,1,0,0.000,0.37855368852615356,-16.801820755004883,1.0984848662157328e-25
20702,28.000000000000004,10,40,1,0,0.000,0.30868297815322876,-17.327438354492188,1.0951794157633404e-25
20703,28.000000000000004,10,40,1,0,0.000,0.37833064794540405,-16.942005157470703,1.0918839493317796e-25
20704,28.000000000000004,10,40,1,0,0.000,0.3489896059036255,-16.4012451171875,1.088598343661534e-25
20705,28.000000000000004,10,40,1,0,0.000,0.19376125931739807,-16.972644805908203,1.0853227220121203e-25
20706,28.000000000000004,10,40,1,0,0.000,0.41334259510040283,-16.751543045043945,1.0820569611240217e-25
20707,28.000000000000004,10,40,1,0,0.000,0.2904972434043884,-17.469701766967773,1.078800937737722e-25
20708,28.000000000000004,10,40,1,0,0.000,0.35397690534591675,-17.096288681030273,1.0755547751127375e-25
20709,28.000000000000004,10,40,1,0,0.000,0.5815896987915039,-16.674116134643555,1.0723183499895519e-25
20710,28.000000000000004,10,40,1,0,0.000,0.226923406124115,-16.84292984008789,1.069091662368165e-25
20711,28.000000000000004,10,40,1,0,0.000,0.2976924479007721,-16.563390731811523,1.0658745889890606e-25
20712,28.000000000000004,10,40,1,0,0.000,0.47748783230781555,-17.275447845458984,1.0626673763712714e-25
20713,28.000000000000004,10,40,1,0,0.000,0.22453227639198303,-16.7298641204834,1.0594696547362482e-25
20714,28.000000000000004,10,40,1,0,0.000,0.3067464530467987,-17.22199249267578,1.0562816706030238e-25
20715,28.000000000000004,10,40,1,0,0.000,0.24726423621177673,-16.638586044311523,1.0531033007120818e-25
20716,28.000000000000004,10,40,1,0,0.000,0.3103446364402771,-17.14678192138672,1.0499344218039057e-25
20717,28.000000000000004,10,40,1,0,0.000,0.35648298263549805,-16.241199493408203,1.0467750338784955e-25
20718,28.000000000000004,10,40,1,0,0.000,0.49379438161849976,-16.5322265625,1.0436252601953677e-25
20719,28.000000000000004,10,40,1,0,0.000,0.25575268268585205,-16.455337524414062,1.0404848542354895e-25
20720,28.000000000000004,10,40,1,0,0.000,0.2707242965698242,-16.96815299987793,1.0373539392583771e-25
20721,28.000000000000004,10,40,1,0,0.000,0.31637120246887207,-18.2479305267334,1.0342325152640307e-25
20722,28.000000000000004,10,40,1,0,0.000,0.3670025169849396,-17.15709686279297,1.0311203973631756e-25
