episode,reward,ep_len,covered,solved,invalid_actions,invalid_rate,critic_loss,actor_loss,alpha
13757,28.000000000000004,10,40,1,0,0.000,0.7747676968574524,-11.557376861572266,1.4928338949492324e-16
13758,28.000000000000004,10,40,1,0,0.000,0.4717864692211151,-10.190826416015625,1.4883418410019264e-16
13759,28.000000000000004,10,40,1,0,0.000,0.46753817796707153,-11.514202117919922,1.4838632866422173e-16
13760,28.000000000000004,10,40,1,0,0.000,0.5862346887588501,-12.295299530029297,1.479398231870105e-16
13761,28.000000000000004,10,40,1,0,0.000,0.4092150330543518,-11.530755043029785,1.4749465443366917e-16
13762,28.000000000000004,10,40,1,0,0.000,0.5182090997695923,-9.991422653198242,1.4705083563908752e-16
13763,28.000000000000004,10,40,1,0,0.000,0.7392903566360474,-10.953595161437988,1.4660835356837575e-16
13764,28.000000000000004,10,40,1,0,0.000,0.4677228331565857,-11.818120956420898,1.4616719498664407e-16
13765,28.000000000000004,10,40,1,0,0.000,0.6402883529663086,-11.005876541137695,1.4572735989389247e-16
13766,28.000000000000004,10,40,1,0,0.000,0.5957605838775635,-11.761943817138672,1.4528886152501076e-16
13767,28.000000000000004,10,40,1,0,0.000,0.6207027435302734,-11.938143730163574,1.4485167341021934e-16
13768,28.000000000000004,10,40,1,0,0.000,0.7063610553741455,-10.904009819030762,1.44415808784408e-16
13769,28.000000000000004,10,40,1,0,0.000,0.471044659614563,-11.82889461517334,1.4398125441268694e-16
13770,28.000000000000004,10,40,1,0,0.000,0.5434762239456177,-11.650113105773926,1.4354799706016636e-16
13771,28.000000000000004,10,40,1,0,0.000,0.4762956500053406,-11.762186050415039,1.4311604996173607e-16
13772,28.000000000000004,10,40,1,0,0.000,0.5220444202423096,-11.944099426269531,1.4268539988250627e-16
13773,28.000000000000004,10,40,1,0,0.000,0.48205751180648804,-12.769647598266602,1.4225606005736674e-16
13774,28.000000000000004,10,40,1,0,0.000,0.47206899523735046,-11.97599983215332,1.418279907816481e-16
13775,28.000000000000004,10,40,1,0,0.000,0.7287189960479736,-11.426271438598633,1.4140121852512994e-16
13776,28.000000000000004,10,40,1,0,0.000,0.548892617225647,-12.160483360290527,1.4097574328781227e-16
13777,28.000000000000004,10,40,1,0,0.000,0.4138677716255188,-10.894248962402344,1.4055152536502567e-16
13778,28.000000000000004,10,40,1,0,0.000,0.4844088554382324,-11.093659400939941,1.4012860446143956e-16
13779,28.000000000000004,10,40,1,0,0.000,0.5305206775665283,-11.31728458404541,1.3970694087238453e-16
13780,28.000000000000004,10,40,1,0,0.000,0.45684075355529785,-11.158693313598633,1.3928654783275038e-16
13781,28.000000000000004,10,40,1,0,0.000,0.46432065963745117,-11.514871597290039,1.388674253425371e-16
13782,28.000000000000004,10,40,1,0,0.000,0.6015379428863525,-12.039713859558105,1.3844957340174472e-16
13783,28.000000000000004,10,40,1,0,0.000,0.5300033688545227,-11.34898853302002,1.3803296554059361e-16
13784,28.000000000000004,10,40,1,0,0.000,0.5274406671524048,-12.525513648986816,1.3761761499397359e-16
13785,28.000000000000004,10,40,1,0,0.000,0.5896065831184387,-11.585759162902832,1.3720350852699484e-16
13786,28.000000000000004,10,40,1,0,0.000,0.6598660945892334,-11.918924331665039,1.3679065937454717e-16
13787,28.000000000000004,10,40,1,0,0.000,0.42560911178588867,-12.263620376586914,1.3637904106685099e-16
13788,28.000000000000004,10,40,1,0,0.000,0.5939773321151733,-11.618898391723633,1.3596866683879608e-16
13789,28.000000000000004,10,40,1,0,0.000,0.4385804831981659,-11.867047309875488,1.3555952345549265e-16
13790,28.000000000000004,10,40,1,0,0.000,0.44006654620170593,-11.591001510620117,1.351516241518305e-16
13791,28.000000000000004,10,40,1,0,0.000,0.4998619854450226,-11.900559425354004,1.3474494245803003e-16
13792,28.000000000000004,10,40,1,0,0.000,0.8722808361053467,-11.582672119140625,1.3433947837409124e-16
13793,28.000000000000004,10,40,1,0,0.000,0.6684622764587402,-11.962986946105957,1.3393524513490392e-16
13794,28.000000000000004,10,40,1,0,0.000,0.43667182326316833,-11.91224193572998,1.3353221627068849e-16
13795,28.000000000000004,10,40,1,0,0.000,0.5676544904708862,-10.907520294189453,1.3313041825122453e-16
13796,28.000000000000004,10,40,1,0,0.000,0.44325822591781616,-11.885125160217285,1.3272981137184265e-16
13797,28.000000000000004,10,40,1,0,0.000,0.45199453830718994,-10.772575378417969,1.3233042210232244e-16
13798,28.000000000000004,10,40,1,0,0.000,0.5090957880020142,-11.524456024169922,1.3193222397288432e-16
13799,28.000000000000004,10,40,1,0,0.000,0.48408734798431396,-11.97471809387207,1.3153523021841807e-16
13800,28.000000000000004,10,40,1,0,0.000,0.47051793336868286,-11.988628387451172,1.311394276040339e-16
13801,28.000000000000004,10,40,1,0,0.000,0.4643968343734741,-12.585597038269043,1.307448293646216e-16
13802,28.000000000000004,10,40,1,0,0.000,0.6625410318374634,-11.475332260131836,1.3035140903040158e-16
13803,28.000000000000004,10,40,1,0,0.000,0.49481630325317383,-12.535959243774414,1.2995916660137383e-16
13804,28.000000000000004,10,40,1,0,0.000,0.5291944742202759,-11.499103546142578,1.2956811531242816e-16
13805,28.000000000000004,10,40,1,0,0.000,0.5831515789031982,-10.56078052520752,1.2917822869378497e-16
13806,28.000000000000004,10,40,1,0,0.000,0.6100785136222839,-11.585289001464844,1.2878951998033405e-16
13807,28.000000000000004,10,40,1,0,0.000,0.5202202200889587,-10.912872314453125,1.284019891720754e-16
13808,28.000000000000004,10,40,1,0,0.000,0.532957911491394,-11.193290710449219,1.2801560979922944e-16
13809,28.000000000000004,10,40,1,0,0.000,0.4449940025806427,-11.966506958007812,1.2763040833157574e-16
13810,28.000000000000004,10,40,1,0,0.000,0.515720009803772,-11.583915710449219,1.2724635829933472e-16
13811,28.000000000000004,10,40,1,0,0.000,0.4586451053619385,-11.863402366638184,1.2686345970250638e-16
13812,28.000000000000004,10,40,1,0,0.000,0.5488611459732056,-11.425244331359863,1.264817257759805e-16
13813,28.000000000000004,10,40,1,0,0.000,0.625976026058197,-11.827467918395996,1.261011300499775e-16
13814,28.000000000000004,10,40,1,0,0.000,0.5480284094810486,-10.64724063873291,1.2572168575938718e-16
13815,28.000000000000004,10,40,1,0,0.000,0.4689895510673523,-11.10203742980957,1.2534337966931973e-16
13816,28.000000000000004,10,40,1,0,0.000,0.4668610095977783,-11.525177955627441,1.2496621177977515e-16
13817,28.000000000000004,10,40,1,0,0.000,0.4512784481048584,-10.720166206359863,1.2459016885586364e-16
13818,28.000000000000004,10,40,1,0,0.000,0.39523863792419434,-10.931034088134766,1.242152773673648e-16
13819,28.000000000000004,10,40,1,0,0.000,0.41939106583595276,-11.409405708312988,1.2384149760960925e-16
13820,28.000000000000004,10,40,1,0,0.000,0.497519314289093,-10.981242179870605,1.2346885605237656e-16
13821,28.000000000000004,10,40,1,0,0.000,0.5946647524833679,-12.24726390838623,1.2309732622588714e-16
13822,28.000000000000004,10,40,1,0,0.000,0.6199558973312378,-11.71227741241455,1.227269213650308e-16
13823,28.000000000000004,10,40,1,0,0.000,0.8360897302627563,-11.743632316589355,1.2235762823491772e-16
13824,28.000000000000004,10,40,1,0,0.000,0.6675359010696411,-11.57412052154541,1.2198943360065812e-16
13825,28.000000000000004,10,40,1,0,0.000,0.6083992123603821,-11.253793716430664,1.2162236393203159e-16
13826,28.000000000000004,10,40,1,0,0.000,0.5434593558311462,-10.709495544433594,1.2125639275925853e-16
13827,28.000000000000004,10,40,1,0,0.000,0.5715341567993164,-11.786901473999023,1.2089152008233894e-16
13828,28.000000000000004,10,40,1,0,0.000,0.5831184387207031,-12.123092651367188,1.2052774590127281e-16
13829,28.000000000000004,10,40,1,0,0.000,0.5520942211151123,-12.251983642578125,1.2016507021606017e-16
13830,28.000000000000004,10,40,1,0,0.000,0.5725056529045105,-10.822985649108887,1.1980349302670099e-16
13831,28.000000000000004,10,40,1,0,0.000,0.6021873354911804,-10.570209503173828,1.1944298786341567e-16
13832,28.000000000000004,10,40,1,0,0.000,0.4243979752063751,-11.485557556152344,1.1908358119598383e-16
13833,28.000000000000004,10,40,1,0,0.000,0.5116077661514282,-11.294650077819824,1.1872524655462586e-16
13834,28.000000000000004,10,40,1,0,0.000,0.6225705146789551,-12.745965957641602,1.1836799717423156e-16
13835,28.000000000000004,10,40,1,0,0.000,0.4866716265678406,-12.111515998840332,1.1801181981991113e-16
13836,28.000000000000004,10,40,1,0,0.000,0.47345083951950073,-11.794718742370605,1.1765671449166456e-16
13837,28.000000000000004,10,40,1,0,0.000,0.6315959692001343,-11.813961029052734,1.1730266795460207e-16
13838,28.000000000000004,10,40,1,0,0.000,0.524685263633728,-11.986931800842285,1.1694969344361344e-16
13839,28.000000000000004,10,40,1,0,0.000,0.708280086517334,-11.307077407836914,1.1659779095869868e-16
13840,28.000000000000004,10,40,1,0,0.000,0.5171083211898804,-11.746405601501465,1.1624693403007819e-16
13841,28.000000000000004,10,40,1,0,0.000,0.6282105445861816,-11.593118667602539,1.1589713589264176e-16
13842,28.000000000000004,10,40,1,0,0.000,0.4992579221725464,-12.014466285705566,1.155483965463894e-16
13843,28.000000000000004,10,40,1,0,0.000,0.5697491765022278,-11.067667007446289,1.1520070275643132e-16
13844,28.000000000000004,10,40,1,0,0.000,0.5379637479782104,-10.601886749267578,1.148540545227675e-16
13845,28.000000000000004,10,40,1,0,0.000,0.9009225368499756,-12.13746452331543,1.1450845184539794e-16
13846,28.000000000000004,10,40,1,0,0.000,0.5265427827835083,-11.368829727172852,1.1416389472432265e-16
13847,28.000000000000004,10,40,1,0,0.000,0.6666378378868103,-11.723621368408203,1.1382035668976203e-16
13848,28.000000000000004,10,40,1,0,0.000,0.4423292577266693,-11.365192413330078,1.1347786421149567e-16
13849,28.000000000000004,10,40,1,0,0.000,1.007381558418274,-12.695829391479492,1.1313640405463378e-16
13850,28.000000000000004,10,40,1,0,0.000,0.6952572464942932,-12.015632629394531,1.1279596298428656e-16
13851,28.000000000000004,10,40,1,0,0.000,0.690320611000061,-12.17067813873291,1.124565542353438e-16
13852,28.000000000000004,10,40,1,0,0.000,0.5885499715805054,-11.906251907348633,1.121181645729157e-16
13853,28.000000000000004,10,40,1,0,0.000,0.4650295376777649,-12.123417854309082,1.1178079399700228e-16
13854,28.000000000000004,10,40,1,0,0.000,0.43075481057167053,-10.7298002243042,1.1144444250760352e-16
13855,28.000000000000004,10,40,1,0,0.000,0.556776762008667,-11.95037841796875,1.1110909686982962e-16
13856,28.000000000000004,10,40,1,0,0.000,0.4742361307144165,-12.110763549804688,1.1077475708368058e-16
13857,28.000000000000004,10,40,1,0,0.000,0.5522353053092957,-11.382769584655762,1.1044142976660132e-16
13858,28.000000000000004,10,40,1,0,0.000,0.5860591530799866,-11.148426055908203,1.1010910168370201e-16
13859,28.000000000000004,10,40,1,0,0.000,0.4982174336910248,-11.381025314331055,1.0977777283498267e-16
13860,28.000000000000004,10,40,1,0,0.000,0.523648738861084,-11.289295196533203,1.094474432204433e-16
13861,28.000000000000004,10,40,1,0,0.000,0.5388436317443848,-11.34131145477295,1.0911811284008388e-16
13862,28.000000000000004,10,40,1,0,0.000,0.5087472200393677,-12.387555122375488,1.0878976845901463e-16
13863,28.000000000000004,10,40,1,0,0.000,0.4699819087982178,-12.132296562194824,1.0846241007723555e-16
13864,28.000000000000004,10,40,1,0,0.000,0.36555904150009155,-12.973115921020508,1.0813603769474663e-16
13865,28.000000000000004,10,40,1,0,0.000,0.4611448049545288,-11.118595123291016,1.0781065131154787e-16
13866,28.000000000000004,10,40,1,0,0.000,0.5696288347244263,-11.332118034362793,1.0748623769274947e-16
13867,28.000000000000004,10,40,1,0,0.000,0.7471903562545776,-12.424793243408203,1.0716280345579633e-16
13868,28.000000000000004,10,40,1,0,0.000,0.5295766592025757,-12.287714004516602,1.0684034198324356e-16
13869,28.000000000000004,10,40,1,0,0.000,0.48330622911453247,-11.566259384155273,1.0651885327509115e-16
13870,28.000000000000004,10,40,1,0,0.000,0.5657142996788025,-11.628253936767578,1.061983307138942e-16
13871,28.000000000000004,10,40,1,0,0.000,0.627633273601532,-11.442391395568848,1.0587876768220782e-16
13872,28.000000000000004,10,40,1,0,0.000,0.3550947308540344,-12.090348243713379,1.055601707974769e-16
13873,28.000000000000004,10,40,1,0,0.000,0.6541804075241089,-11.288289070129395,1.0524253344225653e-16
13874,28.000000000000004,10,40,1,0,0.000,0.5899251699447632,-11.642305374145508,1.0492585561654673e-16
13875,28.000000000000004,10,40,1,0,0.000,0.502354085445404,-10.874361038208008,1.0461012408545769e-16
13876,28.000000000000004,10,40,1,0,0.000,0.502714991569519,-11.169200897216797,1.0429534546643431e-16
13877,28.000000000000004,10,40,1,0,0.000,0.7409042119979858,-12.117219924926758,1.0398151314203169e-16
13878,28.000000000000004,10,40,1,0,0.000,0.4947035610675812,-11.119009017944336,1.0366862049480494e-16
13879,28.000000000000004,10,40,1,0,0.000,0.6563950777053833,-11.456758499145508,1.0335667414219894e-16
13880,28.000000000000004,10,40,1,0,0.000,0.6359730958938599,-10.943028450012207,1.030456674667688e-16
13881,28.000000000000004,10,40,1,0,0.000,0.5326941013336182,-11.878244400024414,1.0273559385106962e-16
13882,28.000000000000004,10,40,1,0,0.000,0.7231441736221313,-11.853837966918945,1.024264599125463e-16
13883,28.000000000000004,10,40,1,0,0.000,0.5750135779380798,-11.514019012451172,1.0211824579886415e-16
13884,28.000000000000004,10,40,1,0,0.000,0.44123467803001404,-10.763345718383789,1.0181096474491295e-16
13885,28.000000000000004,10,40,1,0,0.000,0.5239917635917664,-11.239497184753418,1.0150461013324781e-16
13886,28.000000000000004,10,40,1,0,0.000,0.5737400054931641,-11.921724319458008,1.0119917534642383e-16
13887,28.000000000000004,10,40,1,0,0.000,0.4591330289840698,-11.891730308532715,1.00894660384441e-16
13888,28.000000000000004,10,40,1,0,0.000,0.4894607663154602,-12.673399925231934,1.0059105862985444e-16
13889,28.000000000000004,10,40,1,0,0.000,0.5001707077026367,-11.469128608703613,1.0028837670010904e-16
13890,28.000000000000004,10,40,1,0,0.000,0.503196120262146,-12.360816955566406,9.998660136031499e-17
13891,28.000000000000004,10,40,1,0,0.000,0.5811963081359863,-11.798833847045898,9.96857326104723e-17
13892,28.000000000000004,10,40,1,0,0.000,0.535073459148407,-11.529426574707031,9.938577045058098e-17
13893,28.000000000000004,10,40,1,0,0.000,0.600922703742981,-12.167448043823242,9.90867082631961e-17
13894,28.000000000000004,10,40,1,0,0.000,0.5322202444076538,-11.048402786254883,9.878855266576259e-17
13895,28.000000000000004,10,40,1,0,0.000,0.480978786945343,-10.93227481842041,9.849129042339063e-17
13896,28.000000000000004,10,40,1,0,0.000,0.4575986862182617,-12.677281379699707,9.819492153608024e-17
13897,28.000000000000004,10,40,1,0,0.000,0.41762885451316833,-11.279123306274414,9.789944600383139e-17
13898,28.000000000000004,10,40,1,0,0.000,0.47019994258880615,-11.11458969116211,9.760485720919921e-17
13899,28.000000000000004,10,40,1,0,0.000,0.43698471784591675,-11.826915740966797,9.731115515218368e-17
13900,28.000000000000004,10,40,1,0,0.000,0.6755294799804688,-11.181023597717285,9.701833983278481e-17
13901,28.000000000000004,10,40,1,0,0.000,0.5714417695999146,-11.495205879211426,9.672640463355769e-17
13902,28.000000000000004,10,40,1,0,0.000,0.5786501169204712,-11.931320190429688,9.643534955450234e-17
13903,28.000000000000004,10,40,1,0,0.000,0.8337027430534363,-11.3816556930542,9.614516797817383e-17
13904,28.000000000000004,10,40,1,0,0.000,0.595072865486145,-11.162826538085938,9.585585990457219e-17
13905,28.000000000000004,10,40,1,0,0.000,0.5270456075668335,-10.72755241394043,9.55674253336974e-17
13906,28.000000000000004,10,40,1,0,0.000,0.4998236298561096,-11.387035369873047,9.527985103065966e-17
13907,28.000000000000004,10,40,1,0,0.000,0.5765883922576904,-11.822501182556152,9.499315023034878e-17
13908,28.000000000000004,10,40,1,0,0.000,0.4858158826828003,-11.846027374267578,9.470730969787496e-17
13909,28.000000000000004,10,40,1,0,0.000,0.4635023772716522,-11.185147285461426,9.442232943323819e-17
13910,28.000000000000004,10,40,1,0,0.000,0.3917950987815857,-12.644288063049316,9.413820281899357e-17
13911,28.000000000000004,10,40,1,0,0.000,0.5409263968467712,-11.081860542297363,9.385493647258601e-17
13912,28.000000000000004,10,40,1,0,0.000,0.4889325499534607,-11.551458358764648,9.357251715912571e-17
13913,28.000000000000004,10,40,1,0,0.000,0.6893889904022217,-11.598556518554688,9.329095149605756e-17
13914,28.000000000000004,10,40,1,0,0.000,0.4526659846305847,-11.832988739013672,9.301023286593666e-17
13915,28.000000000000004,10,40,1,0,0.000,0.4890357255935669,-11.005630493164062,9.273035465131812e-17
13916,28.000000000000004,10,40,1,0,0.000,0.46907079219818115,-12.05245590209961,9.245132346964683e-17
13917,28.000000000000004,10,40,1,0,0.000,0.5342877507209778,-12.363950729370117,9.21731327034779e-17
13918,28.000000000000004,10,40,1,0,0.000,0.5418176054954529,-12.24749755859375,9.189577573536642e-17
13919,28.000000000000004,10,40,1,0,0.000,0.5254249572753906,-12.139219284057617,9.161925256531239e-17
13920,28.000000000000004,10,40,1,0,0.000,0.47647231817245483,-10.924337387084961,9.134356319331582e-17
13921,28.000000000000004,10,40,1,0,0.000,0.5214661359786987,-11.931662559509277,9.10687076193767e-17
13922,28.000000000000004,10,40,1,0,0.000,0.5338948965072632,-11.462276458740234,9.079467260860523e-17
13923,28.000000000000004,10,40,1,0,0.000,0.5490292310714722,-12.061446189880371,9.052146477844632e-17
13924,28.000000000000004,10,40,1,0,0.000,0.5353512763977051,-11.219344139099121,9.024907751145505e-17
13925,28.000000000000004,10,40,1,0,0.000,0.5660955905914307,-11.092822074890137,8.997751080763145e-17
13926,28.000000000000004,10,40,1,0,0.000,0.5468908548355103,-11.742700576782227,8.970676466697549e-17
13927,28.000000000000004,10,40,1,0,0.000,0.6157268285751343,-12.115348815917969,8.943683247204228e-17
13928,28.000000000000004,10,40,1,0,0.000,0.490080863237381,-11.346368789672852,8.916770760538693e-17
13929,28.000000000000004,10,40,1,0,0.000,0.5883534550666809,-10.70444393157959,8.889939668445433e-17
13930,28.000000000000004,10,40,1,0,0.000,0.4829563498497009,-10.37059497833252,8.863189309179958e-17
13931,28.000000000000004,10,40,1,0,0.000,0.5181440114974976,-11.393436431884766,8.836519020997779e-17
13932,28.000000000000004,10,40,1,0,0.000,0.7374835014343262,-11.168983459472656,8.809929465643384e-17
13933,28.000000000000004,10,40,1,0,0.000,0.5799446105957031,-11.678987503051758,8.783419319627794e-17
13934,28.000000000000004,10,40,1,0,0.000,0.4686359167098999,-11.125863075256348,8.7569892446955e-17
13935,28.000000000000004,10,40,1,0,0.000,0.49046140909194946,-10.938640594482422,8.730639240846501e-17
13936,28.000000000000004,10,40,1,0,0.000,0.5051132440567017,-10.8659086227417,8.704367984591817e-17
13937,28.000000000000004,10,40,1,0,0.000,0.48979562520980835,-12.141462326049805,8.678176137675938e-17
13938,28.000000000000004,10,40,1,0,0.000,0.5691003799438477,-11.98552131652832,8.652062376609884e-17
13939,28.000000000000004,10,40,1,0,0.000,0.6016863584518433,-10.605668067932129,8.626028024882635e-17
13940,28.000000000000004,10,40,1,0,0.000,0.6428471803665161,-12.571598052978516,8.600071759005211e-17
13941,28.000000000000004,10,40,1,0,0.000,0.5809125304222107,-11.355504989624023,8.574193578977612e-17
13942,28.000000000000004,10,40,1,0,0.000,0.5888891816139221,-11.048356056213379,8.548392823055348e-17
13943,28.000000000000004,10,40,1,0,0.000,0.3906291127204895,-12.400485038757324,8.522670152982909e-17
13944,28.000000000000004,10,40,1,0,0.000,0.5543860197067261,-11.074835777282715,8.497024907015805e-17
13945,28.000000000000004,10,40,1,0,0.000,0.5383448004722595,-10.843491554260254,8.471456423409546e-17
13946,28.000000000000004,10,40,1,0,0.000,0.5601058006286621,-11.197669982910156,8.445965363908621e-17
13947,28.000000000000004,10,40,1,0,0.000,0.5559184551239014,-11.665374755859375,8.420551066768542e-17
13948,28.000000000000004,10,40,1,0,0.000,0.6227028369903564,-12.06652545928955,8.395212870244818e-17
13949,28.000000000000004,10,40,1,0,0.000,0.48611342906951904,-11.978629112243652,8.369950774337448e-17
13950,28.000000000000004,10,40,1,0,0.000,0.44502466917037964,-12.318487167358398,8.344765440790924e-17
13951,28.000000000000004,10,40,1,0,0.000,0.4114636778831482,-11.45256519317627,8.319654884371774e-17
13952,28.000000000000004,10,40,1,0,0.000,0.47053053975105286,-12.12779712677002,8.294620428568979e-17
13953,28.000000000000004,10,40,1,0,0.000,0.465900719165802,-11.181167602539062,8.269661411638049e-17
13954,28.000000000000004,10,40,1,0,0.000,0.5260826349258423,-11.830796241760254,8.244777833578984e-17
13955,28.000000000000004,10,40,1,0,0.000,0.4645153880119324,-12.671640396118164,8.219968370902804e-17
13956,28.000000000000004,10,40,1,0,0.000,0.507213294506073,-11.086738586425781,8.195233685353998e-17
13957,28.000000000000004,10,40,1,0,0.000,0.5525081157684326,-11.608551025390625,8.170573776932567e-17
13958,28.000000000000004,10,40,1,0,0.000,0.501549482345581,-11.391552925109863,8.145987983894021e-17
13959,28.000000000000004,10,40,1,0,0.000,0.628322958946228,-11.050217628479004,8.12147630623836e-17
13960,28.000000000000004,10,40,1,0,0.000,0.3880230188369751,-10.932462692260742,8.097038082221093e-17
13961,28.000000000000004,10,40,1,0,0.000,0.4929298162460327,-12.004364013671875,8.072673311842221e-17
13962,28.000000000000004,10,40,1,0,0.000,0.45083361864089966,-11.2337646484375,8.048381995101744e-17
13963,28.000000000000004,10,40,1,0,0.000,0.41469889879226685,-11.99903392791748,8.024164131999661e-17
13964,28.000000000000004,10,40,1,0,0.000,0.40588614344596863,-11.536941528320312,8.000018399046993e-17
13965,28.000000000000004,10,40,1,0,0.000,0.5963693261146545,-11.677606582641602,7.97594611973272e-17
13966,28.000000000000004,10,40,1,0,0.000,0.5182584524154663,-11.116979598999023,7.951945970567862e-17
13967,28.000000000000004,10,40,1,0,0.000,0.521406888961792,-12.518095016479492,7.928017951552418e-17
13968,28.000000000000004,10,40,1,0,0.000,0.5294337272644043,-11.660909652709961,7.904161400941898e-17
13969,28.000000000000004,10,40,1,0,0.000,0.4465429186820984,-11.948627471923828,7.880377642225284e-17
13970,28.000000000000004,10,40,1,0,0.000,0.43590497970581055,-12.331426620483398,7.856664690169103e-17
13971,28.000000000000004,10,40,1,0,0.000,0.5540364980697632,-11.452048301696777,7.833023868262338e-17
13972,28.000000000000004,10,40,1,0,0.000,0.6024366617202759,-11.830171585083008,7.809453191271517e-17
13973,28.000000000000004,10,40,1,0,0.000,0.5657963156700134,-11.619512557983398,7.78595398268562e-17
13974,28.000000000000004,10,40,1,0,0.000,0.5520738363265991,-12.923449516296387,7.762525580760159e-17
13975,28.000000000000004,10,40,1,0,0.000,0.4419047236442566,-12.770556449890137,7.739167985495131e-17
13976,28.000000000000004,10,40,1,0,0.000,0.5266001224517822,-11.974035263061523,7.715879873401558e-17
13977,28.000000000000004,10,40,1,0,0.000,0.5247414112091064,-11.79822826385498,7.69266256796842e-17
13978,28.000000000000004,10,40,1,0,0.000,0.5590815544128418,-11.546875953674316,7.669514745706736e-17
13979,28.000000000000004,10,40,1,0,0.000,0.49508458375930786,-11.148205757141113,7.646436406616506e-17
13980,28.000000000000004,10,40,1,0,0.000,0.4593786597251892,-10.93942928314209,7.623427550697731e-17
13981,28.000000000000004,10,40,1,0,0.000,0.4772792458534241,-10.97562026977539,7.600488177950411e-17
13982,28.000000000000004,10,40,1,0,0.000,0.5870169401168823,-11.54371452331543,7.577617626630055e-17
13983,28.000000000000004,10,40,1,0,0.000,0.518766462802887,-11.622903823852539,7.554815896736663e-17
13984,28.000000000000004,10,40,1,0,0.000,0.4871734380722046,-11.67920207977295,7.532082988270236e-17
13985,28.000000000000004,10,40,1,0,0.000,0.5336962938308716,-12.146644592285156,7.509418239486283e-17
13986,28.000000000000004,10,40,1,0,0.000,0.4974789321422577,-12.28254508972168,7.486822312129294e-17
13987,28.000000000000004,10,40,1,0,0.000,0.43007856607437134,-12.080792427062988,7.46429388271029e-17
13988,28.000000000000004,10,40,1,0,0.000,0.4589449167251587,-12.295318603515625,7.44183295122927e-17
13989,28.000000000000004,10,40,1,0,0.000,0.5593161582946777,-11.630478858947754,7.419440179430725e-17
13990,28.000000000000004,10,40,1,0,0.000,0.641282856464386,-10.841886520385742,7.397114243825673e-17
13991,28.000000000000004,10,40,1,0,0.000,0.5740412473678589,-11.861262321472168,7.374855806158606e-17
13992,28.000000000000004,10,40,1,0,0.000,0.7386255264282227,-11.304012298583984,7.352664204685034e-17
13993,28.000000000000004,10,40,1,0,0.000,0.44583067297935486,-11.673420906066895,7.330539439404955e-17
13994,28.000000000000004,10,40,1,0,0.000,0.42079365253448486,-11.921111106872559,7.308481510318371e-17
13995,28.000000000000004,10,40,1,0,0.000,0.48556575179100037,-12.179723739624023,7.286489755680792e-17
13996,28.000000000000004,10,40,1,0,0.000,0.649990439414978,-11.966635704040527,7.264564175492216e-17
13997,28.000000000000004,10,40,1,0,0.000,0.5791386365890503,-12.228074073791504,7.242704769752645e-17
13998,28.000000000000004,10,40,1,0,0.000,0.5704864263534546,-12.110774040222168,7.220910876717588e-17
13999,28.000000000000004,10,40,1,0,0.000,0.5725297927856445,-11.96475601196289,7.199182496387045e-17
14000,28.000000000000004,10,40,1,0,0.000,0.4010739326477051,-12.403522491455078,7.177519628761016e-17
14001,28.000000000000004,10,40,1,0,0.000,0.459897518157959,-12.568827629089355,7.155922273839501e-17
14002,28.000000000000004,10,40,1,0,0.000,0.48957574367523193,-11.456975936889648,7.134389108133521e-17
14003,28.000000000000004,10,40,1,0,0.000,0.490711510181427,-11.71518325805664,7.112921455132055e-17
14004,28.000000000000004,10,40,1,0,0.000,0.4791800379753113,-12.266175270080566,7.091517991346123e-17
14005,28.000000000000004,10,40,1,0,0.000,0.5856863260269165,-11.972426414489746,7.070179378520215e-17
14006,28.000000000000004,10,40,1,0,0.000,0.43218302726745605,-11.075460433959961,7.048904293165351e-17
14007,28.000000000000004,10,40,1,0,0.000,0.5016722679138184,-12.618734359741211,7.027694058770511e-17
14008,28.000000000000004,10,40,1,0,0.000,0.49687713384628296,-12.02393627166748,7.006546690102225e-17
14009,28.000000000000004,10,40,1,0,0.000,0.5473976731300354,-11.415818214416504,6.985463510649474e-17
14010,28.000000000000004,10,40,1,0,0.000,0.5556780695915222,-12.734338760375977,6.964443858667766e-17
14011,28.000000000000004,10,40,1,0,0.000,0.7049463987350464,-11.92683219909668,6.943487072412613e-17
14012,28.000000000000004,10,40,1,0,0.000,0.8711855411529541,-12.976737022399902,6.922593813628503e-17
14013,28.000000000000004,10,40,1,0,0.000,0.48399877548217773,-12.180257797241211,6.901763420570948e-17
14014,28.000000000000004,10,40,1,0,0.000,0.5997028350830078,-11.409467697143555,6.880995231495457e-17
14015,28.000000000000004,10,40,1,0,0.000,0.6204187870025635,-11.217297554016113,6.860289908146519e-17
14016,28.000000000000004,10,40,1,0,0.000,0.5582964420318604,-13.081113815307617,6.839646788779646e-17
14017,28.000000000000004,10,40,1,0,0.000,0.4613606929779053,-11.861336708068848,6.819065873394837e-17
14018,28.000000000000004,10,40,1,0,0.000,0.6174423694610596,-12.355802536010742,6.798546500247601e-17
14019,28.000000000000004,10,40,1,0,0.000,0.5153059363365173,-12.001974105834961,6.77808933108243e-17
14020,28.000000000000004,10,40,1,0,0.000,0.47290390729904175,-11.909708023071289,6.757693704154832e-17
14021,28.000000000000004,10,40,1,0,0.000,0.49846217036247253,-12.295670509338379,6.737358957720319e-17
14022,28.000000000000004,10,40,1,0,0.000,0.5458987951278687,-11.805380821228027,6.717085753523379e-17
